kappa,f1-score,recall,precision,last_kappa,last_f1-score,last_recall,last_precision,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
-0.0273972602739727,0.64,0.64,0.64,0.0,0.7,0.7,0.7,0.17949200898754025,0.12446957614558173,0.17949200898754025,0.12446957614558173,0.17949200898754025,0.12446957614558173,0.6340879866919055,0.6279600003285758,0.6340879866919055,0.6279600003285758,0.6340879866919055,0.6279600003285758,0.6340879866919055,0.6279600003285758,0.6340879866919055,0.6279600003285758,0.6340879866919055,0.6279600003285758,0.6340879866919055,0.6279600003285758,0.6340879866919055,0.6279600003285758,0.6340879866919055,0.6279600003285758
0.0054249547920434,0.56,0.56,0.56,0.0,0.59,0.59,0.59,0.05408000128061778,0.06348484771242227,0.05408000128061778,0.06348484771242227,0.05408000128061778,0.06348484771242227,0.6563310896299619,0.5688333138935239,0.6563310896299619,0.5688333138935239,0.6563310896299619,0.5688333138935239,0.6563310896299619,0.5688333138935239,0.6563310896299619,0.5688333138935239,0.6563310896299619,0.5688333138935239,0.6563310896299619,0.5688333138935239,0.6563310896299619,0.5688333138935239,0.6563310896299619,0.5688333138935239
0.0349264705882353,0.58,0.58,0.58,0.0,0.61,0.61,0.61,0.24345948123827493,0.18903067504896137,0.24345948123827493,0.18903067504896137,0.24345948123827493,0.18903067504896137,0.731019539942564,0.7115688124344408,0.731019539942564,0.7115688124344408,0.731019539942564,0.7115688124344408,0.731019539942564,0.7115688124344408,0.731019539942564,0.7115688124344408,0.731019539942564,0.7115688124344408,0.731019539942564,0.7115688124344408,0.731019539942564,0.7115688124344408,0.731019539942564,0.7115688124344408
-0.179245283018868,0.45,0.45,0.45,0.0,0.63,0.63,0.63,0.020752491737935388,-0.05138710463783149,0.020752491737935388,-0.05138710463783149,0.020752491737935388,-0.05138710463783149,0.5883034879814525,0.4916389084195414,0.5883034879814525,0.4916389084195414,0.5883034879814525,0.4916389084195414,0.5883034879814525,0.4916389084195414,0.5883034879814525,0.4916389084195414,0.5883034879814525,0.4916389084195414,0.5883034879814525,0.4916389084195414,0.5883034879814525,0.4916389084195414,0.5883034879814525,0.4916389084195414
0.0,0.61,0.61,0.61,0.0,0.56,0.56,0.56,0.010791290811957899,-0.053448811007600176,0.010791290811957899,-0.053448811007600176,0.010791290811957899,-0.053448811007600176,0.6422165613426458,0.6364582572639017,0.6422165613426458,0.6364582572639017,0.6422165613426458,0.6364582572639017,0.6422165613426458,0.6364582572639017,0.6422165613426458,0.6364582572639017,0.6422165613426458,0.6364582572639017,0.6422165613426458,0.6364582572639017,0.6422165613426458,0.6364582572639017,0.6422165613426458,0.6364582572639017
0.0,0.52,0.52,0.52,0.0,0.47,0.47,0.47,-0.000941000165776723,0.02275349656593375,-0.000941000165776723,0.02275349656593375,-0.000941000165776723,0.02275349656593375,0.6610197378878147,0.6407276344477075,0.6610197378878147,0.6407276344477075,0.6610197378878147,0.6407276344477075,0.6610197378878147,0.6407276344477075,0.6610197378878147,0.6407276344477075,0.6610197378878147,0.6407276344477075,0.6610197378878147,0.6407276344477075,0.6610197378878147,0.6407276344477075,0.6610197378878147,0.6407276344477075
0.0,0.63,0.63,0.63,-0.0719476744186045,0.41,0.41,0.41,0.05632663540872284,-0.03843576503682432,0.05632663540872284,-0.03843576503682432,0.05632663540872284,-0.03843576503682432,0.7640492556658108,0.7302150968275245,0.7640492556658108,0.7302150968275245,0.7640492556658108,0.7302150968275245,0.7640492556658108,0.7302150968275245,0.7640492556658108,0.7302150968275245,0.7640492556658108,0.7302150968275245,0.7640492556658108,0.7302150968275245,0.7640492556658108,0.7302150968275245,0.7640492556658108,0.7302150968275245
0.0,0.64,0.64,0.64,-0.2441679626749611,0.36,0.36,0.36,0.0750949410216126,-0.017143320749534428,0.0750949410216126,-0.017143320749534428,0.0750949410216126,-0.017143320749534428,0.8003531332925373,0.7888952760073052,0.8003531332925373,0.7888952760073052,0.8003531332925373,0.7888952760073052,0.8003531332925373,0.7888952760073052,0.8003531332925373,0.7888952760073052,0.8003531332925373,0.7888952760073052,0.8003531332925373,0.7888952760073052,0.8003531332925373,0.7888952760073052,0.8003531332925373,0.7888952760073052
0.0,0.65,0.65,0.65,-0.0906757912745936,0.49,0.49,0.49,0.025069072468643146,-0.025605620112583816,0.025069072468643146,-0.025605620112583816,0.025069072468643146,-0.025605620112583816,0.6916630299663808,0.6346232932343239,0.6916630299663808,0.6346232932343239,0.6916630299663808,0.6346232932343239,0.6916630299663808,0.6346232932343239,0.6916630299663808,0.6346232932343239,0.6916630299663808,0.6346232932343239,0.6916630299663808,0.6346232932343239,0.6916630299663808,0.6346232932343239,0.6916630299663808,0.6346232932343239
0.0,0.53,0.53,0.53,-0.3600000000000001,0.32,0.32,0.32,-0.014101368310913966,-0.02916877830656554,-0.014101368310913966,-0.02916877830656554,-0.014101368310913966,-0.02916877830656554,0.5880342559249313,0.5009748386026471,0.5880342559249313,0.5009748386026471,0.5880342559249313,0.5009748386026471,0.5880342559249313,0.5009748386026471,0.5880342559249313,0.5009748386026471,0.5880342559249313,0.5009748386026471,0.5880342559249313,0.5009748386026471,0.5880342559249313,0.5009748386026471,0.5880342559249313,0.5009748386026471
0.0,0.46,0.46,0.46,0.0,0.45,0.45,0.45,0.04656802107505558,0.03490739158456244,0.04656802107505558,0.03490739158456244,0.04656802107505558,0.03490739158456244,0.6666177194019012,0.5346972150521112,0.6666177194019012,0.5346972150521112,0.6666177194019012,0.5346972150521112,0.6666177194019012,0.5346972150521112,0.6666177194019012,0.5346972150521112,0.6666177194019012,0.5346972150521112,0.6666177194019012,0.5346972150521112,0.6666177194019012,0.5346972150521112,0.6666177194019012,0.5346972150521112
0.0,0.48,0.48,0.48,0.0,0.6,0.6,0.6,0.04096997099503927,0.015133490143127142,0.04096997099503927,0.015133490143127142,0.04096997099503927,0.015133490143127142,0.5990239923189045,0.6067079132093326,0.5990239923189045,0.6067079132093326,0.5990239923189045,0.6067079132093326,0.5990239923189045,0.6067079132093326,0.5990239923189045,0.6067079132093326,0.5990239923189045,0.6067079132093326,0.5990239923189045,0.6067079132093326,0.5990239923189045,0.6067079132093326,0.5990239923189045,0.6067079132093326
0.2386831275720163,0.63,0.63,0.63,0.0,0.55,0.55,0.55,0.19114182944919278,0.039032278065667544,0.19114182944919278,0.039032278065667544,0.19114182944919278,0.039032278065667544,0.5975114650132262,0.6148850019449864,0.5975114650132262,0.6148850019449864,0.5975114650132262,0.6148850019449864,0.5975114650132262,0.6148850019449864,0.5975114650132262,0.6148850019449864,0.5975114650132262,0.6148850019449864,0.5975114650132262,0.6148850019449864,0.5975114650132262,0.6148850019449864,0.5975114650132262,0.6148850019449864
0.3255813953488372,0.71,0.71,0.71,0.0,0.68,0.68,0.68,0.11654588718380204,0.11912318183439918,0.11654588718380204,0.11912318183439918,0.11654588718380204,0.11912318183439918,0.6440110428013035,0.6264869456031985,0.6440110428013035,0.6264869456031985,0.6440110428013035,0.6264869456031985,0.6440110428013035,0.6264869456031985,0.6440110428013035,0.6264869456031985,0.6440110428013035,0.6264869456031985,0.6440110428013035,0.6264869456031985,0.6440110428013035,0.6264869456031985,0.6440110428013035,0.6264869456031985
0.2484342379958247,0.64,0.64,0.64,0.0,0.78,0.78,0.78,0.10963977043148536,0.08558042884318287,0.10963977043148536,0.08558042884318287,0.10963977043148536,0.08558042884318287,0.6527788755144329,0.6343672290384862,0.6527788755144329,0.6343672290384862,0.6527788755144329,0.6343672290384862,0.6527788755144329,0.6343672290384862,0.6527788755144329,0.6343672290384862,0.6527788755144329,0.6343672290384862,0.6527788755144329,0.6343672290384862,0.6527788755144329,0.6343672290384862,0.6527788755144329,0.6343672290384862
0.050632911392405,0.58,0.58,0.58,0.0,0.78,0.78,0.78,0.1038791084692549,0.0029450587659158338,0.1038791084692549,0.0029450587659158338,0.1038791084692549,0.0029450587659158338,0.6351589008656887,0.5766450855158602,0.6351589008656887,0.5766450855158602,0.6351589008656887,0.5766450855158602,0.6351589008656887,0.5766450855158602,0.6351589008656887,0.5766450855158602,0.6351589008656887,0.5766450855158602,0.6351589008656887,0.5766450855158602,0.6351589008656887,0.5766450855158602,0.6351589008656887,0.5766450855158602
0.0,0.5,0.5,0.5,0.0,0.78,0.78,0.78,-0.015976586731998674,0.02755011671262104,-0.015976586731998674,0.02755011671262104,-0.015976586731998674,0.02755011671262104,0.6111193228362981,0.5871466819395367,0.6111193228362981,0.5871466819395367,0.6111193228362981,0.5871466819395367,0.6111193228362981,0.5871466819395367,0.6111193228362981,0.5871466819395367,0.6111193228362981,0.5871466819395367,0.6111193228362981,0.5871466819395367,0.6111193228362981,0.5871466819395367,0.6111193228362981,0.5871466819395367
0.0,0.54,0.54,0.54,-0.0273972602739727,0.64,0.64,0.64,0.047951316166212565,-0.03486072121833278,0.047951316166212565,-0.03486072121833278,0.047951316166212565,-0.03486072121833278,0.6787659412170747,0.6435319297149179,0.6787659412170747,0.6435319297149179,0.6787659412170747,0.6435319297149179,0.6787659412170747,0.6435319297149179,0.6787659412170747,0.6435319297149179,0.6787659412170747,0.6435319297149179,0.6787659412170747,0.6435319297149179,0.6787659412170747,0.6435319297149179,0.6787659412170747,0.6435319297149179
0.0,0.57,0.57,0.57,0.0054249547920434,0.56,0.56,0.56,0.04788418651286139,-0.03399412497557073,0.04788418651286139,-0.03399412497557073,0.04788418651286139,-0.03399412497557073,0.5425187309109543,0.5260011350562053,0.5425187309109543,0.5260011350562053,0.5425187309109543,0.5260011350562053,0.5425187309109543,0.5260011350562053,0.5425187309109543,0.5260011350562053,0.5425187309109543,0.5260011350562053,0.5425187309109543,0.5260011350562053,0.5425187309109543,0.5260011350562053,0.5425187309109543,0.5260011350562053
0.0,0.58,0.58,0.58,0.0349264705882353,0.58,0.58,0.58,0.02490649802963057,-0.0524310641081793,0.02490649802963057,-0.0524310641081793,0.02490649802963057,-0.0524310641081793,0.6558626186026274,0.6504993897735463,0.6558626186026274,0.6504993897735463,0.6558626186026274,0.6504993897735463,0.6558626186026274,0.6504993897735463,0.6558626186026274,0.6504993897735463,0.6558626186026274,0.6504993897735463,0.6558626186026274,0.6504993897735463,0.6558626186026274,0.6504993897735463,0.6558626186026274,0.6504993897735463
0.0,0.67,0.67,0.67,-0.179245283018868,0.45,0.45,0.45,0.0391995722495638,-0.0208931838505584,0.0391995722495638,-0.0208931838505584,0.0391995722495638,-0.0208931838505584,0.7388222140393302,0.7873624556845699,0.7388222140393302,0.7873624556845699,0.7388222140393302,0.7873624556845699,0.7388222140393302,0.7873624556845699,0.7388222140393302,0.7873624556845699,0.7388222140393302,0.7873624556845699,0.7388222140393302,0.7873624556845699,0.7388222140393302,0.7873624556845699,0.7388222140393302,0.7873624556845699
0.0,0.79,0.79,0.79,0.0,0.61,0.61,0.61,0.02724554679603394,-0.0020866745355104252,0.02724554679603394,-0.0020866745355104252,0.02724554679603394,-0.0020866745355104252,0.7853545035910868,0.7606615403879399,0.7853545035910868,0.7606615403879399,0.7853545035910868,0.7606615403879399,0.7853545035910868,0.7606615403879399,0.7853545035910868,0.7606615403879399,0.7853545035910868,0.7606615403879399,0.7853545035910868,0.7606615403879399,0.7853545035910868,0.7606615403879399,0.7853545035910868,0.7606615403879399
0.1473396998635743,0.75,0.75,0.75,0.0,0.52,0.52,0.52,0.20133001769220313,0.19008946137308613,0.20133001769220313,0.19008946137308613,0.20133001769220313,0.19008946137308613,0.6949618424855877,0.7204587633556707,0.6949618424855877,0.7204587633556707,0.6949618424855877,0.7204587633556707,0.6949618424855877,0.7204587633556707,0.6949618424855877,0.7204587633556707,0.6949618424855877,0.7204587633556707,0.6949618424855877,0.7204587633556707,0.6949618424855877,0.7204587633556707,0.6949618424855877,0.7204587633556707
0.4341994970662196,0.73,0.73,0.73,0.0,0.63,0.63,0.63,0.3271784404024696,0.3283476291861697,0.3271784404024696,0.3283476291861697,0.3271784404024696,0.3283476291861697,0.6801404968238778,0.6750684206536831,0.6801404968238778,0.6750684206536831,0.6801404968238778,0.6750684206536831,0.6801404968238778,0.6750684206536831,0.6801404968238778,0.6750684206536831,0.6801404968238778,0.6750684206536831,0.6801404968238778,0.6750684206536831,0.6801404968238778,0.6750684206536831,0.6801404968238778,0.6750684206536831
0.4178794178794178,0.72,0.72,0.72,0.0,0.64,0.64,0.64,0.4042975420851197,0.3687336831822548,0.4042975420851197,0.3687336831822548,0.4042975420851197,0.3687336831822548,0.733108725573916,0.7414102826519903,0.733108725573916,0.7414102826519903,0.733108725573916,0.7414102826519903,0.733108725573916,0.7414102826519903,0.733108725573916,0.7414102826519903,0.733108725573916,0.7414102826519903,0.733108725573916,0.7414102826519903,0.733108725573916,0.7414102826519903,0.733108725573916,0.7414102826519903
0.5198603230030554,0.78,0.78,0.78,0.0,0.65,0.65,0.65,0.3331814340448043,0.2228586508194751,0.3331814340448043,0.2228586508194751,0.3331814340448043,0.2228586508194751,0.7457828679635657,0.7224808735427779,0.7457828679635657,0.7224808735427779,0.7457828679635657,0.7224808735427779,0.7457828679635657,0.7224808735427779,0.7457828679635657,0.7224808735427779,0.7457828679635657,0.7224808735427779,0.7457828679635657,0.7224808735427779,0.7457828679635657,0.7224808735427779,0.7457828679635657,0.7224808735427779
-0.098326359832636,0.58,0.58,0.58,0.0,0.53,0.53,0.53,0.04161911464802211,-0.000646653290168441,0.04161911464802211,-0.000646653290168441,0.04161911464802211,-0.000646653290168441,0.6927581248300123,0.6000863880139525,0.6927581248300123,0.6000863880139525,0.6927581248300123,0.6000863880139525,0.6927581248300123,0.6000863880139525,0.6927581248300123,0.6000863880139525,0.6927581248300123,0.6000863880139525,0.6927581248300123,0.6000863880139525,0.6927581248300123,0.6000863880139525,0.6927581248300123,0.6000863880139525
0.0,0.46,0.46,0.46,0.0,0.46,0.46,0.46,-0.03000005996705973,-0.013502753925695117,-0.03000005996705973,-0.013502753925695117,-0.03000005996705973,-0.013502753925695117,0.603699010148984,0.5576925454941324,0.603699010148984,0.5576925454941324,0.603699010148984,0.5576925454941324,0.603699010148984,0.5576925454941324,0.603699010148984,0.5576925454941324,0.603699010148984,0.5576925454941324,0.603699010148984,0.5576925454941324,0.603699010148984,0.5576925454941324,0.603699010148984,0.5576925454941324
0.0,0.41,0.41,0.41,0.0,0.48,0.48,0.48,0.03514402335917549,0.03586233376376755,0.03514402335917549,0.03586233376376755,0.03514402335917549,0.03586233376376755,0.5167012020163964,0.5282434639042197,0.5167012020163964,0.5282434639042197,0.5167012020163964,0.5282434639042197,0.5167012020163964,0.5282434639042197,0.5167012020163964,0.5282434639042197,0.5167012020163964,0.5282434639042197,0.5167012020163964,0.5282434639042197,0.5167012020163964,0.5282434639042197,0.5167012020163964,0.5282434639042197
0.0,0.47,0.47,0.47,0.2386831275720163,0.63,0.63,0.63,-0.006822584583227765,0.049978510196282855,-0.006822584583227765,0.049978510196282855,-0.006822584583227765,0.049978510196282855,0.5545564683733026,0.6505658746171948,0.5545564683733026,0.6505658746171948,0.5545564683733026,0.6505658746171948,0.5545564683733026,0.6505658746171948,0.5545564683733026,0.6505658746171948,0.5545564683733026,0.6505658746171948,0.5545564683733026,0.6505658746171948,0.5545564683733026,0.6505658746171948,0.5545564683733026,0.6505658746171948
0.0,0.66,0.66,0.66,0.3255813953488372,0.71,0.71,0.71,0.014667181019960594,0.01301042541021883,0.014667181019960594,0.01301042541021883,0.014667181019960594,0.01301042541021883,0.5528875825820739,0.6378576735856042,0.5528875825820739,0.6378576735856042,0.5528875825820739,0.6378576735856042,0.5528875825820739,0.6378576735856042,0.5528875825820739,0.6378576735856042,0.5528875825820739,0.6378576735856042,0.5528875825820739,0.6378576735856042,0.5528875825820739,0.6378576735856042,0.5528875825820739,0.6378576735856042
0.0,0.74,0.74,0.74,0.2484342379958247,0.64,0.64,0.64,0.0015475932357065071,-0.006333565726104809,0.0015475932357065071,-0.006333565726104809,0.0015475932357065071,-0.006333565726104809,0.6399169535939173,0.7425200528358271,0.6399169535939173,0.7425200528358271,0.6399169535939173,0.7425200528358271,0.6399169535939173,0.7425200528358271,0.6399169535939173,0.7425200528358271,0.6399169535939173,0.7425200528358271,0.6399169535939173,0.7425200528358271,0.6399169535939173,0.7425200528358271,0.6399169535939173,0.7425200528358271
0.0,0.7,0.7,0.7,0.050632911392405,0.58,0.58,0.58,-0.012688750839010686,-0.0332669714967904,-0.012688750839010686,-0.0332669714967904,-0.012688750839010686,-0.0332669714967904,0.5816714837731755,0.6463141227161682,0.5816714837731755,0.6463141227161682,0.5816714837731755,0.6463141227161682,0.5816714837731755,0.6463141227161682,0.5816714837731755,0.6463141227161682,0.5816714837731755,0.6463141227161682,0.5816714837731755,0.6463141227161682,0.5816714837731755,0.6463141227161682,0.5816714837731755,0.6463141227161682
0.0,0.54,0.54,0.54,0.0,0.5,0.5,0.5,0.02109193514039581,0.1424758853224754,0.02109193514039581,0.1424758853224754,0.02109193514039581,0.1424758853224754,0.66373461906306,0.6857121206614,0.66373461906306,0.6857121206614,0.66373461906306,0.6857121206614,0.66373461906306,0.6857121206614,0.66373461906306,0.6857121206614,0.66373461906306,0.6857121206614,0.66373461906306,0.6857121206614,0.66373461906306,0.6857121206614,0.66373461906306,0.6857121206614
0.1923905240488155,0.55,0.55,0.55,0.0,0.54,0.54,0.54,0.3412488223950226,0.303736899628667,0.3412488223950226,0.303736899628667,0.3412488223950226,0.303736899628667,0.7290382932996777,0.7276121790318825,0.7290382932996777,0.7276121790318825,0.7290382932996777,0.7276121790318825,0.7290382932996777,0.7276121790318825,0.7290382932996777,0.7276121790318825,0.7290382932996777,0.7276121790318825,0.7290382932996777,0.7276121790318825,0.7290382932996777,0.7276121790318825,0.7290382932996777,0.7276121790318825
