recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.14,0.14,0.0444444444444442,0.14,0.16,0.16,0.0666666666666667,0.16,0.19053694195416038,0.18334963362587567,0.19053694195416038,0.18334963362587567,0.19053694195416038,0.18334963362587567,0.19053694195416038,0.18334963362587567,0.19053694195416038,0.18334963362587567,0.19053694195416038,0.18334963362587567,0.10059660438504808,0.09261070570863217,0.10059660438504808,0.09261070570863217,0.10059660438504808,0.09261070570863217,0.19053694195416038,0.18334963362587567,0.19053694195416038,0.18334963362587567,0.19053694195416038,0.18334963362587567
0.11,0.11,0.0111111111111112,0.11,0.21,0.21,0.1222222222222219,0.21,0.15603309535617138,0.10300383881497434,0.15603309535617138,0.10300383881497434,0.15603309535617138,0.10300383881497434,0.15603309535617138,0.10300383881497434,0.15603309535617138,0.10300383881497434,0.15603309535617138,0.10300383881497434,0.062258995653400595,0.0033375984847146692,0.062258995653400595,0.0033375984847146692,0.062258995653400595,0.0033375984847146692,0.15603309535617138,0.10300383881497434,0.15603309535617138,0.10300383881497434,0.15603309535617138,0.10300383881497434
0.1,0.1,-2.220446049250313e-16,0.1,0.22,0.22,0.1333333333333332,0.22,0.10602128324133599,0.10354599271663409,0.10602128324133599,0.10354599271663409,0.10602128324133599,0.10354599271663409,0.10602128324133599,0.10354599271663409,0.10602128324133599,0.10354599271663409,0.10602128324133599,0.10354599271663409,0.0066903138986652766,0.00393999141959203,0.0066903138986652766,0.00393999141959203,0.0066903138986652766,0.00393999141959203,0.10602128324133599,0.10354599271663409,0.10602128324133599,0.10354599271663409,0.10602128324133599,0.10354599271663409
0.1,0.1,0.0,0.1,0.19,0.19,0.1,0.19,0.09832534929619732,0.10293063397701992,0.09832534929619732,0.10293063397701992,0.09832534929619732,0.10293063397701992,0.09832534929619732,0.10293063397701992,0.09832534929619732,0.10293063397701992,0.09832534929619732,0.10293063397701992,-0.0018607238269212419,0.0032562590990493196,-0.0018607238269212419,0.0032562590990493196,-0.0018607238269212419,0.0032562590990493196,0.09832534929619732,0.10293063397701992,0.09832534929619732,0.10293063397701992,0.09832534929619732,0.10293063397701992
0.1,0.1,0.0,0.1,0.13,0.13,0.0333333333333334,0.13,0.09634724367612012,0.09959276311978915,0.09634724367612012,0.09959276311978915,0.09634724367612012,0.09959276311978915,0.09634724367612012,0.09959276311978915,0.09634724367612012,0.09959276311978915,0.09634724367612012,0.09959276311978915,-0.004058619427007327,-0.0004524866620943773,-0.004058619427007327,-0.0004524866620943773,-0.004058619427007327,-0.0004524866620943773,0.09634724367612012,0.09959276311978915,0.09634724367612012,0.09959276311978915,0.09634724367612012,0.09959276311978915
0.1,0.1,1.1102230246251563e-16,0.1,0.1,0.1,-2.220446049250313e-16,0.1,0.10115705550672124,0.101434910565401,0.10115705550672124,0.101434910565401,0.10115705550672124,0.101434910565401,0.10115705550672124,0.101434910565401,0.10115705550672124,0.101434910565401,0.10115705550672124,0.101434910565401,0.0012856157345882027,0.0015943435658824076,0.0012856157345882027,0.0015943435658824076,0.0012856157345882027,0.0015943435658824076,0.10115705550672124,0.101434910565401,0.10115705550672124,0.101434910565401,0.10115705550672124,0.101434910565401
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.10473485272474302,0.10206279247667896,0.10473485272474302,0.10206279247667896,0.10473485272474302,0.10206279247667896,0.10473485272474302,0.10206279247667896,0.10473485272474302,0.10206279247667896,0.10473485272474302,0.10206279247667896,0.005260946188048136,0.0022919901345617613,0.005260946188048136,0.0022919901345617613,0.005260946188048136,0.0022919901345617613,0.10473485272474302,0.10206279247667896,0.10473485272474302,0.10206279247667896,0.10473485272474302,0.10206279247667896
0.1,0.1,0.0,0.1,0.13,0.13,0.0333333333333329,0.13,0.09761164702942735,0.1002939869594111,0.09761164702942735,0.1002939869594111,0.09761164702942735,0.1002939869594111,0.09761164702942735,0.1002939869594111,0.09761164702942735,0.1002939869594111,0.09761164702942735,0.1002939869594111,-0.0026537271091487216,0.00032665062371279793,-0.0026537271091487216,0.00032665062371279793,-0.0026537271091487216,0.00032665062371279793,0.09761164702942735,0.1002939869594111,0.09761164702942735,0.1002939869594111,0.09761164702942735,0.1002939869594111
0.1,0.1,0.0,0.1,0.16,0.16,0.0666666666666665,0.16,0.09256748598134766,0.09473297745403074,0.09256748598134766,0.09473297745403074,0.09256748598134766,0.09473297745403074,0.09256748598134766,0.09473297745403074,0.09256748598134766,0.09473297745403074,0.09256748598134766,0.09473297745403074,-0.008258350526628384,-0.005852248769096395,-0.008258350526628384,-0.005852248769096395,-0.008258350526628384,-0.005852248769096395,0.09256748598134766,0.09473297745403074,0.09256748598134766,0.09473297745403074,0.09256748598134766,0.09473297745403074
0.1,0.1,0.0,0.1,0.21,0.21,0.1222222222222223,0.21,0.09841076423045242,0.09425515261353468,0.09841076423045242,0.09425515261353468,0.09841076423045242,0.09425515261353468,0.09841076423045242,0.09425515261353468,0.09841076423045242,0.09425515261353468,0.09841076423045242,0.09425515261353468,-0.001765818838075934,-0.0063831643084364025,-0.001765818838075934,-0.0063831643084364025,-0.001765818838075934,-0.0063831643084364025,0.09841076423045242,0.09425515261353468,0.09841076423045242,0.09425515261353468,0.09841076423045242,0.09425515261353468
0.12,0.12,0.0222222222222224,0.12,0.24,0.24,0.1555555555555554,0.24,0.1141571337574622,0.1035356108962014,0.1141571337574622,0.1035356108962014,0.1141571337574622,0.1035356108962014,0.1141571337574622,0.1035356108962014,0.1141571337574622,0.1035356108962014,0.1141571337574622,0.1035356108962014,0.015730147528071108,0.003928455230452566,0.015730147528071108,0.003928455230452566,0.015730147528071108,0.003928455230452566,0.1141571337574622,0.1035356108962014,0.1141571337574622,0.1035356108962014,0.1141571337574622,0.1035356108962014
0.15,0.15,0.0555555555555552,0.15,0.24,0.24,0.1555555555555554,0.24,0.1728647626286678,0.10242641753588565,0.1728647626286678,0.10242641753588565,0.1728647626286678,0.10242641753588565,0.1728647626286678,0.10242641753588565,0.1728647626286678,0.10242641753588565,0.1728647626286678,0.10242641753588565,0.0809608484226501,0.00269601808387416,0.0809608484226501,0.00269601808387416,0.0809608484226501,0.00269601808387416,0.1728647626286678,0.10242641753588565,0.1728647626286678,0.10242641753588565,0.1728647626286678,0.10242641753588565
0.17,0.17,0.0777777777777776,0.17,0.25,0.25,0.1666666666666665,0.25,0.18792477305882777,0.13893689386512822,0.18792477305882777,0.13893689386512822,0.18792477305882777,0.13893689386512822,0.18792477305882777,0.13893689386512822,0.18792477305882777,0.13893689386512822,0.18792477305882777,0.13893689386512822,0.09769419458193622,0.04326321622480902,0.09769419458193622,0.04326321622480902,0.09769419458193622,0.04326321622480902,0.18792477305882777,0.13893689386512822,0.18792477305882777,0.13893689386512822,0.18792477305882777,0.13893689386512822
0.16,0.16,0.0666666666666669,0.16,0.27,0.27,0.1888888888888888,0.27,0.2023525606454386,0.1486292776804923,0.2023525606454386,0.1486292776804923,0.2023525606454386,0.1486292776804923,0.2023525606454386,0.1486292776804923,0.2023525606454386,0.1486292776804923,0.2023525606454386,0.1486292776804923,0.1137250703428526,0.05403253299736634,0.1137250703428526,0.05403253299736634,0.1137250703428526,0.05403253299736634,0.2023525606454386,0.1486292776804923,0.2023525606454386,0.1486292776804923,0.2023525606454386,0.1486292776804923
0.13,0.13,0.0333333333333332,0.13,0.3,0.3,0.2222222222222223,0.3,0.13632210651151935,0.11657303072006485,0.13632210651151935,0.11657303072006485,0.13632210651151935,0.11657303072006485,0.13632210651151935,0.11657303072006485,0.13632210651151935,0.11657303072006485,0.13632210651151935,0.11657303072006485,0.040357896375806016,0.01841447898473139,0.040357896375806016,0.01841447898473139,0.040357896375806016,0.01841447898473139,0.13632210651151935,0.11657303072006485,0.13632210651151935,0.11657303072006485,0.13632210651151935,0.11657303072006485
0.1,0.1,0.0,0.1,0.29,0.29,0.2111111111111112,0.29,0.11159784099499427,0.10911352706655778,0.11159784099499427,0.10911352706655778,0.11159784099499427,0.10911352706655778,0.11159784099499427,0.10911352706655778,0.11159784099499427,0.10911352706655778,0.11159784099499427,0.10911352706655778,0.012886489356372289,0.010126140372373065,0.012886489356372289,0.010126140372373065,0.012886489356372289,0.010126140372373065,0.11159784099499427,0.10911352706655778,0.11159784099499427,0.10911352706655778,0.11159784099499427,0.10911352706655778
0.1,0.1,0.0,0.1,0.22,0.22,0.1333333333333334,0.22,0.10649653932660694,0.10900521028679261,0.10649653932660694,0.10900521028679261,0.10649653932660694,0.10900521028679261,0.10649653932660694,0.10900521028679261,0.10649653932660694,0.10900521028679261,0.10649653932660694,0.10900521028679261,0.007218375281300502,0.01000578823441035,0.007218375281300502,0.01000578823441035,0.007218375281300502,0.01000578823441035,0.10649653932660694,0.10900521028679261,0.10649653932660694,0.10900521028679261,0.10649653932660694,0.10900521028679261
0.1,0.1,0.0,0.1,0.14,0.14,0.0444444444444442,0.14,0.1063749703793049,0.11148823095627378,0.1063749703793049,0.11148823095627378,0.1063749703793049,0.11148823095627378,0.1063749703793049,0.11148823095627378,0.1063749703793049,0.11148823095627378,0.1063749703793049,0.11148823095627378,0.007083299149223628,0.012764699711389445,0.007083299149223628,0.012764699711389445,0.007083299149223628,0.012764699711389445,0.1063749703793049,0.11148823095627378,0.1063749703793049,0.11148823095627378,0.1063749703793049,0.11148823095627378
0.1,0.1,0.0,0.1,0.11,0.11,0.0111111111111112,0.11,0.10230587756273707,0.10198066187863208,0.10230587756273707,0.10198066187863208,0.10230587756273707,0.10198066187863208,0.10230587756273707,0.10198066187863208,0.10230587756273707,0.10198066187863208,0.10230587756273707,0.10198066187863208,0.002562085007777828,0.0022007338179491033,0.002562085007777828,0.0022007338179491033,0.002562085007777828,0.0022007338179491033,0.10230587756273707,0.10198066187863208,0.10230587756273707,0.10198066187863208,0.10230587756273707,0.10198066187863208
0.1,0.1,0.0,0.1,0.1,0.1,-2.220446049250313e-16,0.1,0.10247145347065155,0.10140165483480676,0.10247145347065155,0.10140165483480676,0.10247145347065155,0.10140165483480676,0.10247145347065155,0.10140165483480676,0.10247145347065155,0.10140165483480676,0.10247145347065155,0.10140165483480676,0.0027460577045229913,0.0015573920786793325,0.0027460577045229913,0.0015573920786793325,0.0027460577045229913,0.0015573920786793325,0.10247145347065155,0.10140165483480676,0.10247145347065155,0.10140165483480676,0.10247145347065155,0.10140165483480676
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09913982299606898,0.10234296343089756,0.09913982299606898,0.10234296343089756,0.09913982299606898,0.10234296343089756,0.09913982299606898,0.10234296343089756,0.09913982299606898,0.10234296343089756,0.09913982299606898,0.10234296343089756,-0.0009557542476553242,0.0026032908504815652,-0.0009557542476553242,0.0026032908504815652,-0.0009557542476553242,0.0026032908504815652,0.09913982299606898,0.10234296343089756,0.09913982299606898,0.10234296343089756,0.09913982299606898,0.10234296343089756
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09695223041075608,0.10211224702992343,0.09695223041075608,0.10211224702992343,0.09695223041075608,0.10211224702992343,0.09695223041075608,0.10211224702992343,0.09695223041075608,0.10211224702992343,0.09695223041075608,0.10211224702992343,-0.003386412384719472,0.0023469396722118232,-0.003386412384719472,0.0023469396722118232,-0.003386412384719472,0.0023469396722118232,0.09695223041075608,0.10211224702992343,0.09695223041075608,0.10211224702992343,0.09695223041075608,0.10211224702992343
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.09619060751319182,0.10184574579873217,0.09619060751319182,0.10184574579873217,0.09619060751319182,0.10184574579873217,0.09619060751319182,0.10184574579873217,0.09619060751319182,0.10184574579873217,0.09619060751319182,0.10184574579873217,-0.004232660003524637,0.0020508270445494838,-0.004232660003524637,0.0020508270445494838,-0.004232660003524637,0.0020508270445494838,0.09619060751319182,0.10184574579873217,0.09619060751319182,0.10184574579873217,0.09619060751319182,0.10184574579873217
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10306769365068601,0.1062956377072759,0.10306769365068601,0.1062956377072759,0.10306769365068601,0.1062956377072759,0.10306769365068601,0.1062956377072759,0.10306769365068601,0.1062956377072759,0.10306769365068601,0.1062956377072759,0.003408546757831033,0.006995151607198607,0.003408546757831033,0.006995151607198607,0.003408546757831033,0.006995151607198607,0.10306769365068601,0.1062956377072759,0.10306769365068601,0.1062956377072759,0.10306769365068601,0.1062956377072759
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09695090053795527,0.10271432184046504,0.09695090053795527,0.10271432184046504,0.09695090053795527,0.10271432184046504,0.09695090053795527,0.10271432184046504,0.09695090053795527,0.10271432184046504,0.09695090053795527,0.10271432184046504,-0.0033878900160223195,0.0030159117568557135,-0.0033878900160223195,0.0030159117568557135,-0.0033878900160223195,0.0030159117568557135,0.09695090053795527,0.10271432184046504,0.09695090053795527,0.10271432184046504,0.09695090053795527,0.10271432184046504
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09860894644341187,0.10320618912933711,0.09860894644341187,0.10320618912933711,0.09860894644341187,0.10320618912933711,0.09860894644341187,0.10320618912933711,0.09860894644341187,0.10320618912933711,0.09860894644341187,0.10320618912933711,-0.0015456167480669713,0.0035624312234593647,-0.0015456167480669713,0.0035624312234593647,-0.0015456167480669713,0.0035624312234593647,0.09860894644341187,0.10320618912933711,0.09860894644341187,0.10320618912933711,0.09860894644341187,0.10320618912933711
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09613047684564176,0.10048893928029319,0.09613047684564176,0.10048893928029319,0.09613047684564176,0.10048893928029319,0.09613047684564176,0.10048893928029319,0.09613047684564176,0.10048893928029319,0.09613047684564176,0.10048893928029319,-0.00429947170289063,0.0005432641510218216,-0.00429947170289063,0.0005432641510218216,-0.00429947170289063,0.0005432641510218216,0.09613047684564176,0.10048893928029319,0.09613047684564176,0.10048893928029319,0.09613047684564176,0.10048893928029319
0.1,0.1,0.0,0.1,0.12,0.12,0.0222222222222224,0.12,0.09657691691575311,0.10187512732723851,0.09657691691575311,0.10187512732723851,0.09657691691575311,0.10187512732723851,0.09657691691575311,0.10187512732723851,0.09657691691575311,0.10187512732723851,0.09657691691575311,0.10187512732723851,-0.0038034272901513364,0.0020834733327268055,-0.0038034272901513364,0.0020834733327268055,-0.0038034272901513364,0.0020834733327268055,0.09657691691575311,0.10187512732723851,0.09657691691575311,0.10187512732723851,0.09657691691575311,0.10187512732723851
0.1,0.1,0.0,0.1,0.15,0.15,0.0555555555555552,0.15,0.09902178400045299,0.10347044659652577,0.09902178400045299,0.10347044659652577,0.09902178400045299,0.10347044659652577,0.09902178400045299,0.10347044659652577,0.09902178400045299,0.10347044659652577,0.09902178400045299,0.10347044659652577,-0.0010869082469086144,0.003856050254165559,-0.0010869082469086144,0.003856050254165559,-0.0010869082469086144,0.003856050254165559,0.09902178400045299,0.10347044659652577,0.09902178400045299,0.10347044659652577,0.09902178400045299,0.10347044659652577
0.1,0.1,0.0,0.1,0.17,0.17,0.0777777777777776,0.17,0.1017349856391297,0.10066741179598993,0.1017349856391297,0.10066741179598993,0.1017349856391297,0.10066741179598993,0.1017349856391297,0.10066741179598993,0.1017349856391297,0.10066741179598993,0.1017349856391297,0.10066741179598993,0.001927760074434611,0.0007415670030249968,0.001927760074434611,0.0007415670030249968,0.001927760074434611,0.0007415670030249968,0.1017349856391297,0.10066741179598993,0.1017349856391297,0.10066741179598993,0.1017349856391297,0.10066741179598993
0.1,0.1,0.0,0.1,0.16,0.16,0.0666666666666669,0.16,0.10071197992405649,0.10182322760037801,0.10071197992405649,0.10182322760037801,0.10071197992405649,0.10182322760037801,0.10071197992405649,0.10182322760037801,0.10071197992405649,0.10182322760037801,0.10071197992405649,0.10182322760037801,0.0007910870364144902,0.00202580654042343,0.0007910870364144902,0.00202580654042343,0.0007910870364144902,0.00202580654042343,0.10071197992405649,0.10182322760037801,0.10071197992405649,0.10182322760037801,0.10071197992405649,0.10182322760037801
