kappa,f1-score,recall,precision,last_kappa,last_f1-score,last_recall,last_precision,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.3001119820828667,0.75,0.75,0.75,0.4774247491638796,0.75,0.75,0.75,0.36077839164948045,0.37629748741282487,0.36077839164948045,0.37629748741282487,0.36077839164948045,0.37629748741282487,0.7502761853724224,0.7637034524717607,0.7502761853724224,0.7637034524717607,0.7502761853724224,0.7637034524717607,0.7502761853724224,0.7637034524717607,0.7502761853724224,0.7637034524717607,0.7502761853724224,0.7637034524717607,0.7502761853724224,0.7637034524717607,0.7502761853724224,0.7637034524717607,0.7502761853724224,0.7637034524717607
0.1780821917808219,0.7,0.7,0.7,0.5926243567753002,0.81,0.81,0.81,0.2838197923780582,0.34343324457615154,0.2838197923780582,0.34343324457615154,0.2838197923780582,0.34343324457615154,0.7165159393903549,0.7406002237516053,0.7165159393903549,0.7406002237516053,0.7165159393903549,0.7406002237516053,0.7165159393903549,0.7406002237516053,0.7165159393903549,0.7406002237516053,0.7165159393903549,0.7406002237516053,0.7165159393903549,0.7406002237516053,0.7165159393903549,0.7406002237516053,0.7165159393903549,0.7406002237516053
0.2011834319526626,0.73,0.73,0.73,0.5368421052631579,0.78,0.78,0.78,0.3278415776121839,0.37348451791338083,0.3278415776121839,0.37348451791338083,0.3278415776121839,0.37348451791338083,0.8069052754646989,0.755429220541999,0.8069052754646989,0.755429220541999,0.8069052754646989,0.755429220541999,0.8069052754646989,0.755429220541999,0.8069052754646989,0.755429220541999,0.8069052754646989,0.755429220541999,0.8069052754646989,0.755429220541999,0.8069052754646989,0.755429220541999,0.8069052754646989,0.755429220541999
0.1473396998635743,0.75,0.75,0.75,0.4625878462174452,0.74,0.74,0.74,0.11056934165628123,0.24691594958610028,0.11056934165628123,0.24691594958610028,0.11056934165628123,0.24691594958610028,0.6892081603964557,0.7265484469530458,0.6892081603964557,0.7265484469530458,0.6892081603964557,0.7265484469530458,0.6892081603964557,0.7265484469530458,0.6892081603964557,0.7265484469530458,0.6892081603964557,0.7265484469530458,0.6892081603964557,0.7265484469530458,0.6892081603964557,0.7265484469530458,0.6892081603964557,0.7265484469530458
0.1153846153846154,0.77,0.77,0.77,0.6262680192205019,0.86,0.86,0.86,0.08956117411030073,0.21085689462006862,0.08956117411030073,0.21085689462006862,0.08956117411030073,0.21085689462006862,0.6810512849409529,0.6350265024160991,0.6810512849409529,0.6350265024160991,0.6810512849409529,0.6350265024160991,0.6810512849409529,0.6350265024160991,0.6810512849409529,0.6350265024160991,0.6810512849409529,0.6350265024160991,0.6810512849409529,0.6350265024160991,0.6810512849409529,0.6350265024160991,0.6810512849409529,0.6350265024160991
0.1045845272206303,0.75,0.75,0.75,0.4700460829493088,0.77,0.77,0.77,0.10323636933653924,0.17293184889617141,0.10323636933653924,0.17293184889617141,0.10323636933653924,0.17293184889617141,0.679916394130078,0.6287125823526808,0.679916394130078,0.6287125823526808,0.679916394130078,0.6287125823526808,0.679916394130078,0.6287125823526808,0.679916394130078,0.6287125823526808,0.679916394130078,0.6287125823526808,0.679916394130078,0.6287125823526808,0.679916394130078,0.6287125823526808,0.679916394130078,0.6287125823526808
0.1851368970013037,0.75,0.75,0.75,0.3925233644859812,0.74,0.74,0.74,0.1330541392868748,0.19545641745711065,0.1330541392868748,0.19545641745711065,0.1330541392868748,0.19545641745711065,0.6982870910313869,0.6973760707288648,0.6982870910313869,0.6973760707288648,0.6982870910313869,0.6973760707288648,0.6982870910313869,0.6973760707288648,0.6982870910313869,0.6973760707288648,0.6982870910313869,0.6973760707288648,0.6982870910313869,0.6973760707288648,0.6982870910313869,0.6973760707288648,0.6982870910313869,0.6973760707288648
0.2282958199356913,0.76,0.76,0.76,0.2915904936014626,0.69,0.69,0.69,0.2266168950398604,0.25837853013553574,0.2266168950398604,0.25837853013553574,0.2266168950398604,0.25837853013553574,0.7009042187721423,0.7328291374819638,0.7009042187721423,0.7328291374819638,0.7009042187721423,0.7328291374819638,0.7009042187721423,0.7328291374819638,0.7009042187721423,0.7328291374819638,0.7009042187721423,0.7328291374819638,0.7009042187721423,0.7328291374819638,0.7009042187721423,0.7328291374819638,0.7009042187721423,0.7328291374819638
0.4277108433734941,0.81,0.81,0.81,0.3239980685659102,0.72,0.72,0.72,0.3745210641718459,0.3196891677703509,0.3745210641718459,0.3196891677703509,0.3745210641718459,0.3196891677703509,0.7515015932041574,0.7133339936704781,0.7515015932041574,0.7133339936704781,0.7515015932041574,0.7133339936704781,0.7515015932041574,0.7133339936704781,0.7515015932041574,0.7133339936704781,0.7515015932041574,0.7133339936704781,0.7515015932041574,0.7133339936704781,0.7515015932041574,0.7133339936704781,0.7515015932041574,0.7133339936704781
0.5423340961098397,0.88,0.88,0.88,0.3001119820828667,0.75,0.75,0.75,0.39760474530225115,0.2489097844688695,0.39760474530225115,0.2489097844688695,0.39760474530225115,0.2489097844688695,0.718495570112489,0.7130580117980129,0.718495570112489,0.7130580117980129,0.718495570112489,0.7130580117980129,0.718495570112489,0.7130580117980129,0.718495570112489,0.7130580117980129,0.718495570112489,0.7130580117980129,0.718495570112489,0.7130580117980129,0.718495570112489,0.7130580117980129,0.718495570112489,0.7130580117980129
0.3898718730933496,0.8,0.8,0.8,0.0531682447195921,0.74,0.74,0.74,0.38902189279001764,0.3379067165779705,0.38902189279001764,0.3379067165779705,0.38902189279001764,0.3379067165779705,0.7676282291086987,0.7224270666385619,0.7676282291086987,0.7224270666385619,0.7676282291086987,0.7224270666385619,0.7676282291086987,0.7224270666385619,0.7676282291086987,0.7224270666385619,0.7676282291086987,0.7224270666385619,0.7676282291086987,0.7224270666385619,0.7676282291086987,0.7224270666385619,0.7676282291086987,0.7224270666385619
0.3221258134490239,0.75,0.75,0.75,0.0644490644490645,0.64,0.64,0.64,0.3580154103882386,0.2452576856847358,0.3580154103882386,0.2452576856847358,0.3580154103882386,0.2452576856847358,0.6633740285549659,0.6453760340123245,0.6633740285549659,0.6453760340123245,0.6633740285549659,0.6453760340123245,0.6633740285549659,0.6453760340123245,0.6633740285549659,0.6453760340123245,0.6633740285549659,0.6453760340123245,0.6633740285549659,0.6453760340123245,0.6633740285549659,0.6453760340123245,0.6633740285549659,0.6453760340123245
0.4097807757166947,0.72,0.72,0.72,0.1992882562277579,0.64,0.64,0.64,0.5382437707817317,0.6179910506143861,0.5382437707817317,0.6179910506143861,0.5382437707817317,0.6179910506143861,0.7649384618991784,0.8103387660764132,0.7649384618991784,0.8103387660764132,0.7649384618991784,0.8103387660764132,0.7649384618991784,0.8103387660764132,0.7649384618991784,0.8103387660764132,0.7649384618991784,0.8103387660764132,0.7649384618991784,0.8103387660764132,0.7649384618991784,0.8103387660764132,0.7649384618991784,0.8103387660764132
0.4599999999999999,0.73,0.73,0.73,0.2178770949720671,0.58,0.58,0.58,0.604603480674833,0.6508126709050585,0.604603480674833,0.6508126709050585,0.604603480674833,0.6508126709050585,0.8029630375216185,0.8359333298394703,0.8029630375216185,0.8359333298394703,0.8029630375216185,0.8359333298394703,0.8029630375216185,0.8359333298394703,0.8029630375216185,0.8359333298394703,0.8029630375216185,0.8359333298394703,0.8029630375216185,0.8359333298394703,0.8029630375216185,0.8359333298394703,0.8029630375216185,0.8359333298394703
0.6012405848471423,0.82,0.82,0.82,0.3548387096774194,0.7,0.7,0.7,0.568874420549076,0.5927038290497936,0.568874420549076,0.5927038290497936,0.568874420549076,0.5927038290497936,0.788142105695885,0.7983646851311302,0.788142105695885,0.7983646851311302,0.788142105695885,0.7983646851311302,0.788142105695885,0.7983646851311302,0.788142105695885,0.7983646851311302,0.788142105695885,0.7983646851311302,0.788142105695885,0.7983646851311302,0.788142105695885,0.7983646851311302,0.788142105695885,0.7983646851311302
0.6991247264770241,0.89,0.89,0.89,0.3965517241379309,0.79,0.79,0.79,0.488234750092911,0.5421393325564665,0.488234750092911,0.5421393325564665,0.488234750092911,0.5421393325564665,0.7818080546118398,0.7933152473623751,0.7818080546118398,0.7933152473623751,0.7818080546118398,0.7933152473623751,0.7818080546118398,0.7933152473623751,0.7818080546118398,0.7933152473623751,0.7818080546118398,0.7933152473623751,0.7818080546118398,0.7933152473623751,0.7818080546118398,0.7933152473623751,0.7818080546118398,0.7933152473623751
0.5833333333333333,0.85,0.85,0.85,0.3473325766174802,0.77,0.77,0.77,0.41353278602565285,0.4433588483657138,0.41353278602565285,0.4433588483657138,0.41353278602565285,0.4433588483657138,0.7570890895878699,0.7465113425763631,0.7570890895878699,0.7465113425763631,0.7570890895878699,0.7465113425763631,0.7570890895878699,0.7465113425763631,0.7570890895878699,0.7465113425763631,0.7570890895878699,0.7465113425763631,0.7570890895878699,0.7465113425763631,0.7570890895878699,0.7465113425763631,0.7570890895878699,0.7465113425763631
0.5945945945945945,0.82,0.82,0.82,0.3001119820828667,0.75,0.75,0.75,0.6373815490203328,0.5522401672429349,0.6373815490203328,0.5522401672429349,0.6373815490203328,0.5522401672429349,0.7905455086923123,0.7648487704167783,0.7905455086923123,0.7648487704167783,0.7905455086923123,0.7648487704167783,0.7905455086923123,0.7648487704167783,0.7905455086923123,0.7648487704167783,0.7905455086923123,0.7648487704167783,0.7905455086923123,0.7648487704167783,0.7905455086923123,0.7648487704167783,0.7905455086923123,0.7648487704167783
0.6401354784081287,0.83,0.83,0.83,0.1780821917808219,0.7,0.7,0.7,0.6732396469611962,0.6454737866940079,0.6732396469611962,0.6454737866940079,0.6732396469611962,0.6454737866940079,0.8285070028017245,0.7799070522547504,0.8285070028017245,0.7799070522547504,0.8285070028017245,0.7799070522547504,0.8285070028017245,0.7799070522547504,0.8285070028017245,0.7799070522547504,0.8285070028017245,0.7799070522547504,0.8285070028017245,0.7799070522547504,0.8285070028017245,0.7799070522547504,0.8285070028017245,0.7799070522547504
0.6,0.8,0.8,0.8,0.2011834319526626,0.73,0.73,0.73,0.6515102874959094,0.6156466863781701,0.6515102874959094,0.6156466863781701,0.6515102874959094,0.6156466863781701,0.8167847912463133,0.7892775821989517,0.8167847912463133,0.7892775821989517,0.8167847912463133,0.7892775821989517,0.8167847912463133,0.7892775821989517,0.8167847912463133,0.7892775821989517,0.8167847912463133,0.7892775821989517,0.8167847912463133,0.7892775821989517,0.8167847912463133,0.7892775821989517,0.8167847912463133,0.7892775821989517
0.759825327510917,0.89,0.89,0.89,0.1473396998635743,0.75,0.75,0.75,0.6527411004641991,0.6550000922086963,0.6527411004641991,0.6550000922086963,0.6527411004641991,0.6550000922086963,0.8251485959345841,0.8153682680704456,0.8251485959345841,0.8153682680704456,0.8251485959345841,0.8153682680704456,0.8251485959345841,0.8153682680704456,0.8251485959345841,0.8153682680704456,0.8251485959345841,0.8153682680704456,0.8251485959345841,0.8153682680704456,0.8251485959345841,0.8153682680704456,0.8251485959345841,0.8153682680704456
0.6679316888045541,0.86,0.86,0.86,0.1153846153846154,0.77,0.77,0.77,0.6534183846893747,0.6511786702225785,0.6534183846893747,0.6511786702225785,0.6534183846893747,0.6511786702225785,0.8565079308889051,0.8316452058828577,0.8565079308889051,0.8316452058828577,0.8565079308889051,0.8316452058828577,0.8565079308889051,0.8316452058828577,0.8565079308889051,0.8316452058828577,0.8565079308889051,0.8316452058828577,0.8565079308889051,0.8316452058828577,0.8565079308889051,0.8316452058828577,0.8565079308889051,0.8316452058828577
0.6031746031746033,0.88,0.88,0.88,0.1045845272206303,0.75,0.75,0.75,0.5620839901855893,0.5742163105587832,0.5620839901855893,0.5742163105587832,0.5620839901855893,0.5742163105587832,0.8103832648292585,0.8369696370808257,0.8103832648292585,0.8369696370808257,0.8103832648292585,0.8369696370808257,0.8103832648292585,0.8369696370808257,0.8103832648292585,0.8369696370808257,0.8103832648292585,0.8369696370808257,0.8103832648292585,0.8369696370808257,0.8103832648292585,0.8369696370808257,0.8103832648292585,0.8369696370808257
0.2549668874172186,0.73,0.73,0.73,0.1851368970013037,0.75,0.75,0.75,0.3726307843920686,0.6379329557124249,0.3726307843920686,0.6379329557124249,0.3726307843920686,0.6379329557124249,0.8367160460001551,0.8621299937004321,0.8367160460001551,0.8621299937004321,0.8367160460001551,0.8621299937004321,0.8367160460001551,0.8621299937004321,0.8367160460001551,0.8621299937004321,0.8367160460001551,0.8621299937004321,0.8367160460001551,0.8621299937004321,0.8367160460001551,0.8621299937004321,0.8367160460001551,0.8621299937004321
0.0863787375415281,0.56,0.56,0.56,0.2282958199356913,0.76,0.76,0.76,0.36096637209372506,0.6224878180203709,0.36096637209372506,0.6224878180203709,0.36096637209372506,0.6224878180203709,0.805373020849771,0.8434067446265906,0.805373020849771,0.8434067446265906,0.805373020849771,0.8434067446265906,0.805373020849771,0.8434067446265906,0.805373020849771,0.8434067446265906,0.805373020849771,0.8434067446265906,0.805373020849771,0.8434067446265906,0.805373020849771,0.8434067446265906,0.805373020849771,0.8434067446265906
0.0,0.39,0.39,0.39,0.4277108433734941,0.81,0.81,0.81,0.024367491895451007,0.16204132146900144,0.024367491895451007,0.16204132146900144,0.024367491895451007,0.16204132146900144,0.6392757795102284,0.6897594743915073,0.6392757795102284,0.6897594743915073,0.6392757795102284,0.6897594743915073,0.6392757795102284,0.6897594743915073,0.6392757795102284,0.6897594743915073,0.6392757795102284,0.6897594743915073,0.6392757795102284,0.6897594743915073,0.6392757795102284,0.6897594743915073,0.6392757795102284,0.6897594743915073
0.0,0.28,0.28,0.28,0.5423340961098397,0.88,0.88,0.88,0.019586445199223583,0.1582162971307108,0.019586445199223583,0.1582162971307108,0.019586445199223583,0.1582162971307108,0.6425843241103255,0.6447512466889838,0.6425843241103255,0.6447512466889838,0.6425843241103255,0.6447512466889838,0.6425843241103255,0.6447512466889838,0.6425843241103255,0.6447512466889838,0.6425843241103255,0.6447512466889838,0.6425843241103255,0.6447512466889838,0.6425843241103255,0.6447512466889838,0.6425843241103255,0.6447512466889838
0.0,0.33,0.33,0.33,0.3898718730933496,0.8,0.8,0.8,0.002509344326657401,0.0954968040663358,0.002509344326657401,0.0954968040663358,0.002509344326657401,0.0954968040663358,0.604411382677563,0.5877123410686361,0.604411382677563,0.5877123410686361,0.604411382677563,0.5877123410686361,0.604411382677563,0.5877123410686361,0.604411382677563,0.5877123410686361,0.604411382677563,0.5877123410686361,0.604411382677563,0.5877123410686361,0.604411382677563,0.5877123410686361,0.604411382677563,0.5877123410686361
0.0318906605922552,0.32,0.32,0.32,0.3221258134490239,0.75,0.75,0.75,0.1892787297198199,0.4786538906698506,0.1892787297198199,0.4786538906698506,0.1892787297198199,0.4786538906698506,0.7439496219158106,0.7995595928706322,0.7439496219158106,0.7995595928706322,0.7439496219158106,0.7995595928706322,0.7439496219158106,0.7995595928706322,0.7439496219158106,0.7995595928706322,0.7439496219158106,0.7995595928706322,0.7439496219158106,0.7995595928706322,0.7439496219158106,0.7995595928706322,0.7439496219158106,0.7995595928706322
0.0928995933687831,0.42,0.42,0.42,0.4097807757166947,0.72,0.72,0.72,0.43913255636228044,0.601452908702663,0.43913255636228044,0.601452908702663,0.43913255636228044,0.601452908702663,0.7764855719000224,0.8350105127298206,0.7764855719000224,0.8350105127298206,0.7764855719000224,0.8350105127298206,0.7764855719000224,0.8350105127298206,0.7764855719000224,0.8350105127298206,0.7764855719000224,0.8350105127298206,0.7764855719000224,0.8350105127298206,0.7764855719000224,0.8350105127298206,0.7764855719000224,0.8350105127298206
0.2349726775956284,0.58,0.58,0.58,0.4599999999999999,0.73,0.73,0.73,0.49915903338395606,0.6190578704174009,0.49915903338395606,0.6190578704174009,0.49915903338395606,0.6190578704174009,0.7557165214944086,0.7783867549155439,0.7557165214944086,0.7783867549155439,0.7557165214944086,0.7783867549155439,0.7557165214944086,0.7783867549155439,0.7557165214944086,0.7783867549155439,0.7557165214944086,0.7783867549155439,0.7557165214944086,0.7783867549155439,0.7557165214944086,0.7783867549155439,0.7557165214944086,0.7783867549155439
0.3873517786561264,0.69,0.69,0.69,0.6012405848471423,0.82,0.82,0.82,0.6038264717661934,0.66267364712753,0.6038264717661934,0.66267364712753,0.6038264717661934,0.66267364712753,0.7982626226639801,0.8298070981188196,0.7982626226639801,0.8298070981188196,0.7982626226639801,0.8298070981188196,0.7982626226639801,0.8298070981188196,0.7982626226639801,0.8298070981188196,0.7982626226639801,0.8298070981188196,0.7982626226639801,0.8298070981188196,0.7982626226639801,0.8298070981188196,0.7982626226639801,0.8298070981188196
0.4954128440366971,0.78,0.78,0.78,0.6991247264770241,0.89,0.89,0.89,0.520535512419442,0.6592733723607831,0.520535512419442,0.6592733723607831,0.520535512419442,0.6592733723607831,0.8045016806500345,0.8324383015093281,0.8045016806500345,0.8324383015093281,0.8045016806500345,0.8324383015093281,0.8045016806500345,0.8324383015093281,0.8045016806500345,0.8324383015093281,0.8045016806500345,0.8324383015093281,0.8045016806500345,0.8324383015093281,0.8045016806500345,0.8324383015093281,0.8045016806500345,0.8324383015093281
0.4340551181102362,0.77,0.77,0.77,0.5833333333333333,0.85,0.85,0.85,0.48790419730247875,0.517663394677718,0.48790419730247875,0.517663394677718,0.48790419730247875,0.517663394677718,0.7617955809216724,0.7925013528640524,0.7617955809216724,0.7925013528640524,0.7617955809216724,0.7925013528640524,0.7617955809216724,0.7925013528640524,0.7617955809216724,0.7925013528640524,0.7617955809216724,0.7925013528640524,0.7617955809216724,0.7925013528640524,0.7617955809216724,0.7925013528640524,0.7617955809216724,0.7925013528640524
