max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_prediction,psi_drift_flag,dc_accuracy,dc_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.119191,0.818953,0.003467,0.422915,0.414912,7.0,0.7313263408544043,0.887894722056461,1.0,0.042122,0.140137,0.003467,0.422915,0.414912,1.0,0.11210527794353899,0.2686736591455956,0.0,0.06694171,0.5005355499999999,0.003467,0.42291500000000015,0.4149120000000001,1.72,0.37976934178674,0.62023065821326,0.39,0.074667,0.537117,0.003467,0.422915,0.414912,2.0,0.40792399531433576,0.5920760046856642,0.0,0.020892446908975106,0.16117312190308708,0.0,1.6737241846796128e-16,1.1158161231197418e-16,1.1898561155692629,0.17724780645180205,0.17724780645180202,0.4902071300001973,0.3343801500992518,,,,,,,,,,0.0069291312389881616,-0.025499162724024433,,,,0.003973712175221857,-0.5852512142863734,,,,0.5983180237695258,-0.003973712175221825,0.5852512142863732,,,,-0.5983180237695257,-0.9999999999999997,-0.17526088024444894,0.4146316835405148,,,,-0.41701071781855853,-0.8330706155290314,0.8330706155290314,0.06383877882458745,0.46626786976442924,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.5076423192578403,0.3365801989085268,0.5908503117692091,0.0,0.06093892825046217,0.42122462646165565,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.377952755905512,0.29437132898984775,0.5567709109560147,0.0,2.824454484697416,4.577444298765695,0.0,0.0,0.0,0.8333654410717204,4.605170185988092,4.605170185988092,0.6687480868518094,0.2222222222222222,0,0,0,0,0,4,0,0,0,0.028852000000000003,0.18379950000000006,0.0,0.0,0.0,1.0,0.2581295769679701,0.2581295769679699,1.0,0.24,0.98,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.01761517615176152,5,4,117.03360161726171,92.93100802476026,3.117383716866878,0.4712355376907106,0,0,0,4.033601342779461,2.335327134830271,1.998492243765504,0.00015091338817998221,1,0.835,1,0.5236094959678935,0,0.181,0.0033928819102904085,0.181,0.0033928819102904085,0,0.011717980529900812,0.21083488804437145,1,0.2692307692307692,0.358974358974359,-0.24900872323552736,0.3076923076923077,,,,,0.27267259379183784,0.30406659150296067,-0.23596519705063707,0.2832511068590054
0.149664,0.818953,0.003467,0.422915,0.414912,3.0,0.8206712589777669,0.887894722056461,1.0,0.042332,0.192353,0.003467,0.422915,0.414912,1.0,0.11210527794353899,0.17932874102223306,0.0,0.07476477000000001,0.52288157,0.003467,0.42291500000000015,0.4149120000000001,2.08,0.46936220619553765,0.5306377938044623,0.26,0.075958,0.5409845,0.003467,0.422915,0.414912,2.0,0.467758437733201,0.5322415622667991,0.0,0.021148973160762356,0.14436805184073095,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7202693099028161,0.1959182686344505,0.19591826863445047,0.4408440022768081,0.09529041226475721,,,,,,,,,,0.5279640254310298,-0.24480820857643892,,,,0.2779537197941562,-0.6696697300554479,,,,0.8497865138906264,-0.27795371979415673,0.6696697300554476,,,,-0.8497865138906273,-1.0,-0.4502953797322991,0.31310110982964934,,,,-0.7660223501934184,-0.8065444478026267,0.8065444478026268,0.07181553783690169,0.4973465686048945,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.9392364890603095,0.4196972722236163,0.49218032137138196,0.0,0.06887842576198819,0.464277180611752,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.7857142857142856,0.3623893913178628,0.45225050172333303,0.0,3.104792529537278,4.577444298765695,0.0,0.0,0.0,1.0466051465148276,4.605170185988092,4.605170185988092,0.5730569171314204,0.2222222222222222,1,16,0,0,0,0,0,0,0,0.02750849999999999,0.11938450000000006,0.0,0.0,0.0,1.0,0.3397452266207689,0.3397452266207692,1.0,0.32,0.98,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.016955266955266952,5,3,144.12925683266954,111.21283173868153,2.6538081155869175,1.1869488830489836,0,0,0,4.9053108814518085,0.6914653253953339,0.8033307003067178,0.08483796531632005,1,0.76,0,0.8890729410184021,0,0.1885,0.0019790641529821022,0.1885,0.0019790641529821022,0,0.016374067014262146,0.0329480792826843,1,0.12,0.23076923076923078,-0.28,0.15789473684210525,,,,,0.1423153817125355,0.30075639253001824,-0.23877416567522555,0.18289678996742592
0.149664,0.818953,0.003467,0.422915,0.414912,4.0,0.8206712589777669,0.7728637144222904,1.0,0.042332,0.192353,0.003467,0.422915,0.414912,2.0,0.22713628557770968,0.17932874102223306,0.0,0.08399589,0.5245953199999999,0.003467,0.42291500000000015,0.4149120000000001,2.72,0.5659220153879666,0.43407798461203334,0.04,0.082473,0.550357,0.003467,0.422915,0.414912,3.0,0.5911140948432361,0.4088859051567639,0.0,0.01745580688301955,0.16010581749699607,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6678776879493774,0.1391527902678812,0.1391527902678812,0.1969463855669324,0.3063165385939403,,,,,,,,,,0.06350670678150969,-0.37101828326667463,,,,-0.30310977920438237,-0.82632444935504,,,,0.7042133278945203,0.3031097792043818,0.8263244493550397,,,,-0.7042133278945212,-1.0000000000000004,0.17528073884261244,0.3355260761201061,,,,-0.22116293423234565,-0.4383096524835568,0.43830965248355674,0.08214913899398253,0.49358316533115787,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.640446664958244,0.547096897288813,0.41115219237601097,0.0,0.08016964046261287,0.4548026277465635,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.564102564102564,0.5260796467295827,0.38777407654961243,0.0,3.1373308484161058,4.577444298765695,0.0,0.0,0.0,0.9732531211321691,4.605170185988092,4.605170185988092,0.167944147734173,0.2222222222222222,11,14,0,0,0,0,0,0,4,0.014351000000000003,0.13935549999999997,0.0,0.0,0.0,1.0,0.21520232421591312,0.21520232421591312,0.0,0.34,0.98,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.016715830875122913,11,4,101.05963621783224,85.80663929312931,2.9720135159163754,0.9789392245108391,0,0,0,4.0102319981797105,0.6702342696961923,0.7953428715550414,0.9810982083456697,1,0.705,0,0.635686491294795,0,0.1745,0.005316461605656338,0.1745,0.005316461605656338,0,0.0002603620258535164,0.054825616442900765,1,0.07692307692307693,1.0,0.07407407407407418,0.14285714285714285,,,,,0.09014948225054317,0.9468687044720155,0.11559010899347483,0.1482746434609072
0.149664,0.799911,0.003467,0.422915,0.414912,4.0,0.8206712589777669,0.6807473273856998,0.0,0.042422,0.196073,0.003467,0.422915,0.414912,2.0,0.31925267261430046,0.17932874102223306,0.0,0.08380670999999999,0.5384424,0.003467,0.42291500000000015,0.4149120000000001,3.32,0.6201471934292154,0.37985280657078446,0.0,0.083794,0.545299,0.003467,0.422915,0.414912,3.0,0.6276563641680555,0.3723436358319444,0.0,0.01713540156205358,0.14777409273323697,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.649475312708791,0.10437068903174465,0.10437068903174464,0.0,0.2543418050168398,,,,,,,,,,-0.29639110549985653,-0.10740814271220044,,,,-0.5252908131768019,-0.7345676314821266,,,,0.6046349177947066,0.5252908131768015,0.7345676314821274,,,,-0.6046349177947052,-0.9999999999999996,,,,,,,,,0.08205628187533809,0.5126835213889298,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.2507711602985587,0.6101634097505223,0.3662684309659413,0.0,0.08023497913687548,0.47967139195342523,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.1746031746031744,0.598498408494842,0.3530089212700738,0.0,3.2710178434578197,4.577444298765695,0.0,0.0,0.0,0.9469139517738845,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,19,12,0,0,0,0,4,4,0,0.012061500000000003,0.13760825,0.0,0.0,0.0,1.0,0.11340513716147582,0.1134051371614761,0.0,0.38,0.98,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.016480595427963853,11,4,85.67138196762612,82.18183714054662,2.8743389863443505,0.9615387004752114,0,0,0,4.055799688075926,0.5079949135355128,1.1944332347699493,0.19965570809473954,1,0.765,0,0.249667083625982,0,0.217,0.00020787786951383336,0.217,0.00020787786951383336,1,0.0,0.05123090145205211,1,0.0,0.0,0.0,0.0,,,,,0.00611585255599709,0.03877721356544895,0.006883198017322766,0.007464932789919996
0.13105,0.799911,0.003467,0.422915,0.414912,5.0,0.7831145794555547,0.5490020627067903,0.0,0.042422,0.20842,0.003467,0.422915,0.414912,3.0,0.4509979372932097,0.2168854205444455,0.0,0.08171468000000001,0.5391877199999999,0.003467,0.42291500000000015,0.4149120000000001,3.96,0.6421538229770042,0.35784617702299587,0.0,0.083794,0.5506545,0.003467,0.422915,0.414912,4.0,0.6372877736728079,0.3627122263271921,0.0,0.01517836031114525,0.14422364961595957,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7236272269866326,0.06340284620683186,0.06340284620683186,0.0,0.31352940302284577,,,,,,,,,,-0.20393840452667822,-0.34291708821960626,,,,-0.6766357889831425,-0.8271716794396055,,,,0.45554546308733146,0.6766357889831421,0.8271716794396057,,,,-0.455545463087332,-1.0000000000000002,,,,,,,,,0.08023695449770867,0.5148258583228128,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.893458484274302,0.6388894102031354,0.3523826621302806,0.0,0.07864849189130013,0.48377720373973687,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.8265306122448983,0.6354265912895014,0.3469480049094428,0.0,3.1407276849103765,4.591307242376893,0.0,0.0,0.0,1.0512435186197397,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,17,12,0,0,0,0,5,5,0,0.011814250000000012,0.13626925,0.0,0.0,0.0,1.0,0.07243725720792427,0.07243725720792432,0.0,0.33,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.016795170641324485,4,3,97.08515452266903,91.3559627111583,2.969425550602701,0.9137911034873243,0,0,0,3.883789598618685,0.6951633505177851,1.3505907438601032,0.19965570809473954,1,0.7649999999999999,0,0.024956641056407824,0,0.251,9.192473486280614e-06,0.251,9.192473486280614e-06,1,0.0,0.06079777540989901,1,0.0,0.0,0.0,0.0,,,,,-0.004540108529917541,0.014319415307565057,-0.0005133316704027562,-0.0001533860901416354
0.13105,0.772687,0.003467,0.422915,0.414912,6.0,0.7831145794555547,0.42598817476684475,0.0,0.042422,0.20842,0.003467,0.422915,0.414912,4.0,0.5740118252331552,0.2168854205444455,0.0,0.07489403,0.52241149,0.003467,0.42291500000000015,0.4149120000000001,4.6,0.6658136913072625,0.3341863086927374,0.0,0.077939,0.5430675,0.003467,0.422915,0.414912,5.0,0.6585888288442231,0.3414111711557768,0.0,0.01570020999953166,0.14123045553919306,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6030226891555273,0.04411485282282196,0.044114852822821966,0.0,0.13599245940855115,,,,,,,,,,-0.11336589567020766,-0.13164406304475862,,,,-0.6030767189892722,-0.8356102003958794,,,,0.03823776171866486,0.6030767189892724,0.8356102003958796,,,,-0.03823776171866748,-0.9999999999999996,,,,,,,,,0.07322345834133574,0.4988413048555006,0.0034669999999999983,0.4229150000000001,0.4149119999999999,4.561863362733035,0.6643723611531328,0.3311992836383738,0.0,0.07150273178832191,0.4696617309484157,0.003467000000000001,0.42291499999999993,0.41491199999999995,4.524886877828052,0.6629364278664671,0.32809898759411604,0.0,2.985727609494835,4.591307242376893,0.0,0.0,0.0,0.8783130902136367,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,1,8,0,0,0,0,0,0,0,0.021871249999999995,0.14303775000000002,0.0,0.0,0.0,1.0,0.06216660698938237,0.06216660698938237,0.0,0.29,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.017036031961405098,12,3,90.36954222071057,86.34196863491415,2.8568570805382913,0.5376609908639823,0,0,0,3.222182116930186,1.2813203022664235,1.9367476956087417,0.19965570809473954,1,0.8600000000000001,1,0.0001708109519329426,0,0.239,2.916761578558177e-05,0.239,2.916761578558177e-05,1,0.0,0.042649325650949546,1,0.0,0.0,0.0,0.0,,,,,0.003689705687277205,0.002916297501558666,-0.005797141406572806,-0.012508729334502519
0.119731,0.772687,0.003467,0.422915,0.414912,6.0,0.7308918244752929,0.42598817476684475,0.0,0.042572,0.179262,0.003467,0.422915,0.414912,4.0,0.5740118252331552,0.2691081755247071,0.0,0.07726308999999999,0.5013329299999999,0.003467,0.42291500000000015,0.4149120000000001,5.2,0.6617509613621175,0.33824903863788236,0.0,0.078059,0.5365219999999999,0.003467,0.422915,0.414912,5.0,0.6564124517498134,0.34358754825018667,0.0,0.01792469246997932,0.15110876101764578,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6963106238227914,0.03994739016219713,0.039947390162197144,0.0,0.30325964008277645,,,,,,,,,,0.0963976211700392,-0.5202350312208369,,,,-0.7331663343021297,-0.8400897560817983,,,,0.3396792225020242,0.7331663343021304,0.840089756081797,,,,-0.3396792225020228,-1.0,,,,,,,,,0.07521257166522012,0.47335501498301036,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.151926408675458,0.6605475378028701,0.3359093689902948,0.0,0.07318274596809958,0.4391152902658293,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.1020408163265305,0.6593348261925409,0.33357117250414825,0.0,3.148374638239109,4.591307242376893,0.0,0.0,0.0,1.0133126873497391,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0.024438500000000002,0.19901024999999994,0.0,0.0,0.0,1.0,0.06007403236396858,0.060074032363968466,0.0,0.34,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.016636957813428402,5,4,70.35200454075698,78.81532001917317,2.7892825547989015,0.44689262852364453,0,0,0,2.5152832235803215,1.9163705187459374,1.9163705187459374,0.19965570809473954,1,0.6900000000000001,0,5.1415062407134116e-05,0,0.231,6.094758509928058e-05,0.231,6.094758509928058e-05,1,0.0,0.05623147475731036,1,0.0,0.0,0.0,0.0,,,,,-0.0026184234331347676,-0.009109351083541111,-0.0003302684677457497,-0.005541543487831991
0.119731,0.725974,0.003467,0.422915,0.414912,7.0,0.7415534683888587,0.4026362964184606,0.0,0.042122,0.104582,0.003467,0.422915,0.414912,5.0,0.5973637035815395,0.25844653161114145,0.0,0.07251226000000002,0.44882772000000004,0.003467,0.42291500000000015,0.4149120000000001,5.84,0.6748105268498424,0.32518947315015767,0.0,0.064519,0.4828175,0.003467,0.422915,0.414912,6.0,0.6780908694187917,0.32190913058120807,0.0,0.01890062581488622,0.16801320962082872,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7066781016799227,0.03816238271560591,0.03816238271560593,0.0,0.5232986319591044,,,,,,,,,,-0.1271751287064897,-0.7598829183531794,,,,-0.8454039826942037,-0.8769431361775992,,,,0.5165205344842103,0.845403982694205,0.8769431361775977,,,,-0.5165205344842064,-1.0,,,,,,,,,0.0701932799467939,0.4066651692624616,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.798024535956148,0.6737342378988184,0.3229726572894343,0.0,0.06800192066780826,0.3517959683427301,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.75657894736842,0.672650697229612,0.32076338433243895,0.0,3.017234632076385,4.591307242376893,0.0,0.0,0.0,1.027764205961499,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0.029670000000000002,0.22459849999999998,0.0,0.0,0.0,1.0,0.056462615730309085,0.05646261573030892,0.0,0.28,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.017117280590334485,8,3,78.90365386881382,81.85653416428134,2.7603041268933324,0.17747165347109986,0,0,0,3.6163762404242368,1.7933690503758537,2.3991757064433537,0.19965570809473954,1,0.8150000000000001,1,4.634163761840782e-06,0,0.199,0.0008961021734085605,0.199,0.0008961021734085605,1,0.0,0.05839815812229199,1,0.0,0.0,0.0,0.0,,,,,0.0005620769373428641,-0.0070101591019020686,-0.01410926716534712,-0.007127664832949395
0.119731,0.658286,0.003467,0.422915,0.414912,7.0,0.7415534683888587,0.4026362964184606,0.0,0.042122,0.104582,0.003467,0.422915,0.414912,5.0,0.5973637035815395,0.25844653161114145,0.0,0.07274307,0.40180898,0.003467,0.42291500000000015,0.4149120000000001,6.44,0.6815958657555404,0.31840413424445957,0.0,0.074817,0.42085649999999997,0.003467,0.422915,0.414912,6.0,0.6863696100147034,0.31363038998529646,0.0,0.017929286334648065,0.14348845419549872,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.5741924500522188,0.03405034361502517,0.03405034361502519,0.0,0.7158424598992756,,,,,,,,,,-0.37354823221211125,-0.354435062329404,,,,-0.9224187457611347,-0.918690025650981,,,,0.3562555919039559,0.922418745761135,0.9186900256509802,,,,-0.3562555919039578,-0.9999999999999998,,,,,,,,,0.07067097254904743,0.36929303605248165,0.0034669999999999983,0.4229150000000001,0.4149119999999999,6.413844988336673,0.6807415480995779,0.3166272002637846,0.0,0.06870056251426652,0.3280872143754843,0.003467000000000001,0.42291499999999993,0.41491199999999995,6.386861313868616,0.6798746643939217,0.31487628301063036,0.0,3.048096938353689,4.591307242376893,0.0,0.0,0.0,0.8333654410717204,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,4,0,0,0,0,0,0,0,0,0.021488999999999994,0.19737374999999996,0.0,0.0,0.0,1.0,0.048392801164088395,0.048392801164088506,0.0,0.28,0.99,0.01,0.01,0.01,0.03,1.0,1.0,0.01,0.017117280590334485,7,4,56.13752819017173,67.72959841799928,2.7280717246240926,0.23341150674999983,0,0,0,4.0817812305075725,1.8421233084424886,2.4479299645099886,0.19965570809473954,1,0.805,1,9.651920684916604e-08,0,0.1755,0.004966921249019154,0.1755,0.004966921249019154,0,0.0,0.03882188390228015,1,0.0,0.0,0.0,0.0,,,,,0.004913311369445374,0.017990011369616282,0.002814759915371178,0.01204068330736381
0.119731,0.668849,0.003467,0.422915,0.414912,7.0,0.7415534683888587,0.8793085303898075,1.0,0.042122,0.104582,0.003467,0.422915,0.414912,1.0,0.12069146961019246,0.25844653161114145,0.0,0.06866208,0.40702619,0.003467,0.42291500000000015,0.4149120000000001,4.98,0.5622493465178179,0.43775065348218223,0.17,0.063378,0.42085649999999997,0.003467,0.422915,0.414912,6.0,0.666856175643659,0.33314382435634105,0.0,0.018314219857903758,0.15397808354167017,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.6475832318733574,0.20662334282706102,0.206623342827061,0.3775251680686369,0.6529033523774302,,,,,,,,,,0.02445093984297345,-0.17962677571186625,,,,-0.20176010353488674,-0.44727918275446416,,,,0.9136581427518683,0.20176010353488694,0.4472791827544644,,,,-0.9136581427518684,-1.0,0.2784797117001162,0.5145579500669509,,,,-0.6837561843327611,-0.8895717896330817,0.8895717896330818,0.06633575478858571,0.37079115171969657,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.774334043334301,0.4995944123199116,0.4001555355018165,0.0,0.06409496363577505,0.3262775834475139,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.4676850763807288,0.4086167587487618,0.37315289337455176,0.0,3.135814866768109,4.577444298765695,0.0,0.0,0.0,1.0466051465148276,4.605170185988092,4.605170185988092,0.4558862130273584,0.1111111111111111,3,0,0,0,0,0,2,2,17,0.023597,0.229991,0.0,0.0,0.0,6.0,0.22914984099926372,0.22914984099926367,0.0,0.33,0.98,0.01,0.01,0.01,0.03,1.0,1.0,0.02,0.016795170641324485,2,2,272.69486500234456,150.49408411150029,2.8869351311769766,0.3044691082749744,0,0,0,4.551897894985191,0.3912557373616912,0.34412161863322765,0.26294360461557076,1,0.555,0,0.7632088661947394,0,0.1595,0.014063260261757814,0.1595,0.014063260261757814,0,0.0005904402843041765,0.4992610207210342,1,0.2608695652173913,0.7058823529411765,0.17652027027027029,0.38095238095238093,,,,,0.2510842262908079,0.576916956137562,0.1542523344300061,0.34504913694596717
0.146511,0.801547,0.003467,0.422915,0.414912,7.0,0.7467994244445842,0.9462318387987909,1.0,0.042122,0.104582,0.003467,0.422915,0.414912,1.0,0.053768161201209246,0.2532005755554159,0.0,0.07162447999999999,0.43773430999999996,0.003467,0.42291500000000015,0.4149120000000001,3.52,0.4578674574648677,0.5421325425351324,0.35,0.074817,0.444362,0.003467,0.422915,0.414912,2.0,0.5149643867675024,0.4850356132324976,0.0,0.020996209885721102,0.17528227462337814,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.8726505551704706,0.2509869690493344,0.2509869690493343,0.47937248544110217,0.6581644197188272,,,,,,,,,,-0.18862188669618232,-0.32318806889249274,,,,-0.46072727028507443,-0.7020765854294894,,,,0.8078278633417133,0.4607272702850745,0.7020765854294888,,,,-0.8078278633417142,-1.0,0.4975597385233548,0.7272413726641568,,,,-0.6469600863576996,-0.9216430942367931,0.921643094236793,0.06877774789680713,0.3951883786572398,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.3668068388049126,0.3631385901527267,0.4857201080844928,0.0,0.06608439760331063,0.34434296876230946,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.6746411483253587,0.26284529559930114,0.43714644254127644,0.0,3.0472641110212226,4.577444298765695,0.0,0.0,0.0,0.9732531211321691,4.591307242376893,4.591307242376893,0.6474466390346325,0.1111111111111111,4,0,0,0,0,0,0,0,0,0.02385275,0.26588125,0.0,0.0,0.0,6.0,0.5182732376661618,0.5182732376661621,1.0,0.29,0.98,0.01,0.01,0.01,0.03,0.99,0.99,0.02,0.017363972046751504,2,3,143.2076996698943,107.7860249005522,2.2793954101642186,0.29795816817592213,0,0,0,3.1806625589364113,0.41868390316409354,0.6768972013754861,0.00905644419939091,1,0.51,0,0.8820999763463842,0,0.328,1.3193117102894202e-09,0.328,1.3193117102894202e-09,1,0.0012117106555134258,0.8170557571722536,1,0.5102040816326531,0.7142857142857143,0.3158953722334005,0.5952380952380952,,,,,0.5325241835488563,0.7197949132633183,0.3432175003220905,0.6044611002809028
0.146511,0.801547,0.003467,0.422915,0.414912,7.0,0.7467994244445842,0.9462318387987909,1.0,0.042272,0.162303,0.003467,0.422915,0.414912,1.0,0.053768161201209246,0.2532005755554159,0.0,0.07269156000000002,0.51282803,0.003467,0.42291500000000015,0.4149120000000001,2.02,0.38460359966330115,0.6153964003366988,0.35,0.074817,0.5455220000000001,0.003467,0.422915,0.414912,2.0,0.40123826776007765,0.5987617322399224,0.0,0.020067243158093752,0.1610723200020335,0.0,1.6737241846796128e-16,1.1158161231197418e-16,1.7348478232101423,0.20595875664539454,0.2059587566453945,0.4793724854411022,0.5467762099629903,,,,,,,,,,-0.14429486070806793,-0.06306484759192564,,,,-0.48607559090708685,-0.6008954035023717,,,,0.6356143247027368,0.4860755909070869,0.6008954035023725,,,,-0.6356143247027372,-1.0000000000000002,0.48137660229025236,0.44757034606481827,,,,-0.43360924457619526,-0.860796588364463,0.8607965883644627,0.07012454163389006,0.4807244355881668,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.6253331834610172,0.31733595781666785,0.5780120264504431,0.0,0.06765937087647696,0.4400933883087917,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.4198782961460448,0.24622283075663765,0.5386233458079621,0.0,2.659630681960467,4.591307242376893,0.0,0.0,0.0,0.9469139517738845,4.591307242376893,4.591307242376893,0.6474466390346325,0.2222222222222222,5,0,0,0,0,10,0,0,0,0.020024999999999994,0.19800650000000003,0.0,0.0,0.0,1.0,0.3564155642571962,0.3564155642571962,1.0,0.25,0.99,0.01,0.01,0.01,0.03,0.99,0.99,0.02,0.01761517615176152,6,3,195.6466755466808,122.97987786647546,2.887508681698601,0.4511499210875752,0,0,0,3.6338007910018746,1.4953905624036274,1.6798262715327414,0.00905644419939091,1,0.8049999999999999,1,0.6401589341361753,0,0.1725,0.0060838471991071525,0.1725,0.0060838471991071525,0,0.0012117106555134258,0.42019990868279194,1,0.5952380952380952,0.7142857142857143,0.4327731092436975,0.6493506493506493,,,,,0.5507315663526806,0.7792122571058578,0.3827075133800293,0.6210454978774679
