max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_prediction,psi_drift_flag,dc_accuracy,dc_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.119191,0.818953,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.042122,0.140137,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.06694171,0.5005355499999999,0.003467,0.42291500000000015,0.4149120000000001,1.72,0.7520617673480794,0.2479382326519206,0.06,0.074667,0.537117,0.003467,0.422915,0.414912,2.0,0.7283236994219653,0.27167630057803466,0.0,0.020892446908975106,0.16117312190308708,0.0,1.6737241846796128e-16,1.1158161231197418e-16,1.1898561155692629,0.2520381059454567,0.25203810594545667,0.23868325657594203,0.3343801500992518,,,,,,,,,,0.0069291312389881616,-0.025499162724024433,,,,-0.6742049497443694,-0.05449014746739361,,,,0.04025905499085622,0.6742049497443695,0.054490147467393765,,,,-0.04025905499085628,-1.0,0.22330356846202826,-0.019632406926876764,,,,-0.046948566336835335,-0.7576722908943209,0.7576722908943209,0.06383877882458745,0.46626786976442924,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.5076423192578403,0.0,0.0,0.0,0.06093892825046217,0.42122462646165565,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.377952755905512,0.0,0.0,0.0,2.824454484697416,4.577444298765695,0.0,0.0,0.0,0.8333654410717204,1.711826297692072,1.711826297692072,0.22696752250060448,0.2222222222222222,0,0,0,0,0,4,6,6,6,0.028852000000000003,0.18379950000000006,0.0,0.0,0.0,1.0,0.301494396014944,0.30149439601494393,0.0,0.24,0.98,0.01,0.01,0.01,0.03,0.06,0.06,0.02,0.05625599056255991,6,5,103.62692471902982,91.20446064642346,3.117383716866878,0.4712355376907106,0,0,0,4.033601342779461,0.13507142716318246,0.5660565876316499,0.7826701096575024,1,0.835,1,0.3172650774470267,0,0.244,1.8158640873083864e-05,0.244,1.8158640873083864e-05,1,0.02853618869783025,0.17290672138985508,1,0.11538461538461539,1.0,0.11128284389489962,0.20689655172413793,,,,,0.106428733814461,1.006382796126889,0.08747804980178622,0.20602828866144252
0.149664,0.818953,0.003467,0.422915,0.414912,3.0,1.0,1.0,1.0,0.042332,0.192353,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.07476477000000001,0.52288157,0.003467,0.42291500000000015,0.4149120000000001,2.08,0.6762540099635512,0.32374599003644866,0.08,0.075958,0.5409845,0.003467,0.422915,0.414912,2.0,0.6712328767123288,0.3287671232876712,0.0,0.021148973160762356,0.14436805184073095,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7202693099028161,0.24682002296979386,0.24682002296979386,0.2726599243442907,0.09529041226475721,,,,,,,,,,0.5279640254310298,-0.24480820857643892,,,,-0.5162303053085406,0.25169990605160547,,,,-0.5636207933740508,0.5162303053085407,-0.25169990605160525,,,,0.5636207933740515,-0.9999999999999999,0.17417604348801738,-0.09881397162620192,,,,0.22425135432674145,-0.8120129351197538,0.8120129351197535,0.07181553783690169,0.4973465686048945,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.9392364890603095,0.0,0.0,0.0,0.06887842576198819,0.464277180611752,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.7857142857142856,0.0,0.0,0.0,3.104792529537278,4.577444298765695,0.0,0.0,0.0,1.0466051465148276,1.674183486444823,1.674183486444823,0.2787693717685874,0.2222222222222222,1,16,0,0,0,0,45,45,8,0.02750849999999999,0.11938450000000006,0.0,0.0,0.0,1.0,0.0570908227096365,0.05709082270963656,0.0,0.32,0.98,0.01,0.01,0.01,0.03,0.06,0.06,0.02,0.05259491466388018,6,4,119.9092710357695,101.65502485131745,2.6538081155869175,1.1869488830489836,0,0,0,4.9053108814518085,0.4306948329656233,0.8560174395231616,0.6383791073856829,1,0.76,0,0.4751657679241206,0,0.3115,1.08825336106207e-08,0.3115,1.08825336106207e-08,1,0.02793001378378993,0.06396277350436164,1,0.1,0.625,0.040000000000000036,0.1724137931034483,,,,,0.0987224639412885,0.6441281469031754,0.03231980480807575,0.1773956574536432
0.149664,0.818953,0.003467,0.422915,0.414912,4.0,1.0,1.0,1.0,0.042332,0.192353,0.003467,0.422915,0.414912,2.0,0.0,0.0,0.0,0.08399589,0.5245953199999999,0.003467,0.42291500000000015,0.4149120000000001,2.72,0.6099494424934868,0.39005055750651324,0.09,0.082473,0.550357,0.003467,0.422915,0.414912,3.0,0.6712328767123288,0.3287671232876712,0.0,0.01745580688301955,0.16010581749699607,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6678776879493774,0.2149727851190374,0.21497278511903742,0.2876234912646614,0.3063165385939403,,,,,,,,,,0.06350670678150969,-0.37101828326667463,,,,-0.13456044262419323,0.2513758800793653,,,,-0.21068133747853865,0.13456044262419353,-0.2513758800793651,,,,0.21068133747853884,-1.0,0.04840966365290224,-0.09710986367093298,,,,0.13250859756292663,-0.8967952863069171,0.8967952863069171,0.08214913899398253,0.49358316533115787,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.640446664958244,0.0,0.0,0.0,0.08016964046261287,0.4548026277465635,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.564102564102564,0.0,0.0,0.0,3.1373308484161058,4.577444298765695,0.0,0.0,0.0,0.9732531211321691,1.4297119983475586,1.4297119983475586,0.30253782309749805,0.2222222222222222,11,14,0,0,0,0,12,12,9,0.014351000000000003,0.13935549999999997,0.0,0.0,0.0,1.0,0.14753089884543413,0.14753089884543413,0.0,0.34,0.98,0.01,0.01,0.01,0.03,0.06,0.06,0.02,0.05132405132405132,8,4,119.68095369469157,94.57789989490398,2.9720135159163754,0.9789392245108391,0,0,0,4.0102319981797105,1.4862696060090168,1.6359544133072033,0.5787913324050907,1,0.72,0,0.6090307431885221,0,0.375,1.665781655057565e-12,0.375,1.665781655057565e-12,1,0.026447020086507542,0.055650252420278545,1,0.057692307692307696,0.3333333333333333,-0.06506584043377228,0.09836065573770492,,,,,0.06875364275718678,0.3103268443843521,-0.053653012135815685,0.10766215551773291
0.149664,0.799911,0.003467,0.422915,0.414912,4.0,1.0,1.0,1.0,0.042422,0.196073,0.003467,0.422915,0.414912,2.0,0.0,0.0,0.0,0.08380670999999999,0.5384424,0.003467,0.42291500000000015,0.4149120000000001,3.32,0.6052486792002736,0.3947513207997265,0.11,0.083794,0.545299,0.003467,0.422915,0.414912,3.0,0.6712328767123288,0.3287671232876712,0.0,0.01713540156205358,0.14777409273323697,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.649475312708791,0.24229222609106882,0.2422922260910688,0.3144660377352202,0.2543418050168398,,,,,,,,,,-0.29639110549985653,-0.10740814271220044,,,,-0.02288759639252471,0.3175225221271389,,,,0.04903760277972985,0.02288759639252497,-0.3175225221271391,,,,-0.04903760277973068,-0.9999999999999997,0.0299031599655251,-0.15723697843246529,,,,0.023739394985785638,-0.8826288365078061,0.8826288365078064,0.08205628187533809,0.5126835213889298,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.2507711602985587,0.0,0.0,0.0,0.08023497913687548,0.47967139195342523,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.1746031746031744,0.0,0.0,0.0,3.2710178434578197,4.577444298765695,0.0,0.0,0.0,0.9469139517738845,1.5551479640290986,1.5551479640290986,0.34651533691866615,0.2222222222222222,19,12,0,0,0,0,11,11,11,0.012061500000000003,0.13760825,0.0,0.0,0.0,1.0,0.1903490158776615,0.19034901587766156,0.0,0.38,0.98,0.01,0.01,0.01,0.03,0.06,0.06,0.02,0.04970760233918129,7,4,116.88873683930878,101.21134446838751,2.8743389863443505,0.9615387004752114,0,0,0,4.055799688075926,1.6419596209480614,0.9468066340846399,0.47721419753248245,1,0.73,0,0.890950474474689,0,0.285,2.520491358552982e-07,0.285,2.520491358552982e-07,1,0.027078104755289257,0.05463377383641572,1,0.07692307692307693,0.2727272727272727,-0.06228874939642681,0.12,,,,,0.08258862962624794,0.2930587123393956,-0.051091652751352835,0.12994135171194074
0.13105,0.799911,0.003467,0.422915,0.414912,5.0,1.0,1.0,1.0,0.042422,0.20842,0.003467,0.422915,0.414912,3.0,0.0,0.0,0.0,0.08171468000000001,0.5391877199999999,0.003467,0.42291500000000015,0.4149120000000001,3.96,0.5974012588072853,0.40259874119271466,0.15,0.083794,0.5506545,0.003467,0.422915,0.414912,4.0,0.6712328767123288,0.3287671232876712,0.0,0.01517836031114525,0.14422364961595957,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7236272269866326,0.25111388994065337,0.25111388994065337,0.3588702812826367,0.31352940302284577,,,,,,,,,,-0.20393840452667822,-0.34291708821960626,,,,-0.11421534100911776,0.21127084273554017,,,,-0.18289478730169,0.1142153410091182,-0.21127084273553975,,,,0.18289478730168868,-0.9999999999999999,0.15593206933482937,-0.10124643645271653,,,,0.21782134640435702,-0.8617601791398158,0.8617601791398156,0.08023695449770867,0.5148258583228128,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.893458484274302,0.0,0.0,0.0,0.07864849189130013,0.48377720373973687,0.003467000000000001,0.42291499999999993,0.41491199999999995,3.8265306122448983,0.0,0.0,0.0,3.1407276849103765,4.591307242376893,0.0,0.0,0.0,1.0512435186197397,1.8780851750046317,1.8780851750046317,0.42270908780599087,0.2222222222222222,17,12,0,0,0,0,15,15,15,0.011814250000000012,0.13626925,0.0,0.0,0.0,1.0,0.1903490158776615,0.19034901587766156,0.0,0.33,0.99,0.01,0.01,0.01,0.03,0.08,0.08,0.02,0.04970760233918129,3,4,119.05910005351684,102.328317601545,2.969425550602701,0.9137911034873243,0,0,0,3.883789598618685,1.5765590493700588,0.6391589395141791,0.322860502902112,1,0.7,0,0.6981071877192119,0,0.245,1.649621764644244e-05,0.245,1.649621764644244e-05,1,0.07087934000909216,0.058935244610240356,1,0.225,0.6,0.13953488372093026,0.32727272727272727,,,,,0.17685107106505962,0.6105742449404392,0.09617191449797034,0.2879476331132896
0.13105,0.772687,0.003467,0.422915,0.414912,6.0,1.0,1.0,1.0,0.042422,0.20842,0.003467,0.422915,0.414912,4.0,0.0,0.0,0.0,0.07489403,0.52241149,0.003467,0.42291500000000015,0.4149120000000001,4.6,0.5710949234054158,0.4289050765945842,0.22,0.077939,0.5430675,0.003467,0.422915,0.414912,5.0,0.5384615384615384,0.46153846153846156,0.0,0.01570020999953166,0.14123045553919306,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6030226891555273,0.28092139298381885,0.28092139298381885,0.4163331998932266,0.13599245940855115,,,,,,,,,,-0.11336589567020766,-0.13164406304475862,,,,-0.2816266297647721,0.1516466363778338,,,,-0.2597649868206287,0.28162662976477215,-0.151646636377834,,,,0.25976498682062815,-1.0000000000000002,0.28275537046891175,-0.034457060166792085,,,,0.27358924476498503,-0.8790015605882043,0.8790015605882042,0.07322345834133574,0.4988413048555006,0.0034669999999999983,0.4229150000000001,0.4149119999999999,4.561863362733035,0.0,0.0,0.0,0.07150273178832191,0.4696617309484157,0.003467000000000001,0.42291499999999993,0.41491199999999995,4.524886877828052,0.0,0.0,0.0,2.985727609494835,4.591307242376893,0.0,0.0,0.0,0.8783130902136367,1.7520611884627264,1.7520611884627264,0.5269079614313803,0.3333333333333333,1,8,0,0,0,0,22,22,22,0.021871249999999995,0.14303775000000002,0.0,0.0,0.0,1.0,0.1903490158776615,0.19034901587766156,0.0,0.29,0.99,0.01,0.01,0.01,0.03,0.07,0.07,0.02,0.0521654905216549,8,3,149.73370400951936,114.92244821470656,2.8568570805382913,0.5376609908639823,0,0,0,3.222182116930186,1.142954266020162,0.46762025548694797,0.14845712405056574,1,0.8450000000000001,1,0.8002082165758316,0,0.245,1.649621764644244e-05,0.245,1.649621764644244e-05,1,0.030904366968542034,0.046629095273002345,1,0.42105263157894735,0.7272727272727273,0.35304990757855825,0.5333333333333333,,,,,0.39075638044628225,0.7380927637408209,0.3165053493718598,0.5125354212795274
0.119731,0.772687,0.003467,0.422915,0.414912,6.0,1.0,1.0,1.0,0.042572,0.179262,0.003467,0.422915,0.414912,4.0,0.0,0.0,0.0,0.07726308999999999,0.5013329299999999,0.003467,0.42291500000000015,0.4149120000000001,5.2,0.5401645764055217,0.4598354235944783,0.32,0.078059,0.5365219999999999,0.003467,0.422915,0.414912,5.0,0.7283236994219653,0.27167630057803466,0.0,0.01792469246997932,0.15110876101764578,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.6963106238227914,0.29932827829672354,0.29932827829672354,0.4688261722621506,0.30325964008277645,,,,,,,,,,0.0963976211700392,-0.5202350312208369,,,,-0.5104167960665638,0.003245888007261885,,,,-0.3645049299300755,0.5104167960665635,-0.0032458880072620696,,,,0.36450492993007577,-0.9999999999999998,0.49809923681370305,0.0220870559951189,,,,0.29704426289300223,-0.9235411919183675,0.923541191918367,0.07521257166522012,0.47335501498301036,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.151926408675458,0.0,0.0,0.0,0.07318274596809958,0.4391152902658293,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.1020408163265305,0.0,0.0,0.0,3.148374638239109,4.591307242376893,0.0,0.0,0.0,1.0133126873497391,1.6496833085517397,1.6496833085517397,0.6268694575724263,0.2222222222222222,0,0,0,0,0,0,0,0,0,0.024438500000000002,0.19901024999999994,0.0,0.0,0.0,1.0,0.5692327903310562,0.5692327903310563,1.0,0.34,0.99,0.01,0.01,0.01,0.03,0.07,0.07,0.02,0.05010368586527527,3,3,140.46735530284565,111.5724798010059,2.7892825547989015,0.44689262852364453,0,0,0,2.5152832235803215,0.9000035167474814,0.43676742382725625,0.025202497992899503,1,0.675,0,0.8932583701913928,0,0.2715,1.1138813267446058e-06,0.2715,1.1138813267446058e-06,1,0.028933389313535958,0.06588945947350322,1,0.5471698113207547,0.90625,0.4714173844949099,0.6823529411764706,,,,,0.5439278672959879,0.8979141109098849,0.4302318017643806,0.6538238041837705
0.119731,0.725974,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.042122,0.104582,0.003467,0.422915,0.414912,5.0,0.0,0.0,0.0,0.07251226000000002,0.44882772000000004,0.003467,0.42291500000000015,0.4149120000000001,5.84,0.5552427993825154,0.44475720061748464,0.32,0.064519,0.4828175,0.003467,0.422915,0.414912,6.0,0.7283236994219653,0.27167630057803466,0.0,0.01890062581488622,0.16801320962082872,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.7066781016799227,0.3320988399680051,0.33209883996800516,0.4688261722621506,0.5232986319591044,,,,,,,,,,-0.1271751287064897,-0.7598829183531794,,,,-0.6938996008370335,-0.4711103286252469,,,,0.26815697321466037,0.6938996008370335,0.47111032862524704,,,,-0.26815697321466053,-1.0,0.5662774025392795,0.2387942953826078,,,,-0.08780592274176223,-0.9153178693790863,0.9153178693790864,0.0701932799467939,0.4066651692624616,0.0034669999999999983,0.4229150000000001,0.4149119999999999,5.798024535956148,0.0,0.0,0.0,0.06800192066780826,0.3517959683427301,0.003467000000000001,0.42291499999999993,0.41491199999999995,5.75657894736842,0.0,0.0,0.0,3.017234632076385,4.591307242376893,0.0,0.0,0.0,1.027764205961499,1.5316995409734047,1.5316995409734047,0.6268694575724263,0.2222222222222222,0,0,0,0,0,0,0,0,0,0.029670000000000002,0.22459849999999998,0.0,0.0,0.0,1.0,0.5692327903310562,0.5692327903310563,1.0,0.28,0.99,0.01,0.01,0.01,0.03,0.06,0.06,0.02,0.053471780744508014,5,3,145.70832659755652,114.56462322727894,2.7603041268933324,0.17747165347109986,0,0,0,3.6163762404242368,0.2696213634519299,0.3996545203753142,0.025202497992899503,1,0.8150000000000001,1,0.8719433705933265,0,0.265,2.2166681057355568e-06,0.265,2.2166681057355568e-06,1,0.03650991973580588,0.07311294148248887,1,0.6744186046511628,0.90625,0.6419545071609098,0.7733333333333333,,,,,0.6096455777431543,0.9181567188506776,0.5776037730097114,0.7474138027253103
0.119731,0.658286,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.042122,0.104582,0.003467,0.422915,0.414912,5.0,0.0,0.0,0.0,0.07274307,0.40180898,0.003467,0.42291500000000015,0.4149120000000001,6.44,0.5846766111623066,0.4153233888376933,0.27,0.074817,0.42085649999999997,0.003467,0.422915,0.414912,6.0,0.7283236994219653,0.27167630057803466,0.0,0.017929286334648065,0.14348845419549872,0.0,1.6737241846796128e-16,1.1158161231197418e-16,0.5741924500522188,0.3195892951775561,0.3195892951775561,0.4461960433384737,0.7158424598992756,,,,,,,,,,-0.37354823221211125,-0.354435062329404,,,,-0.7853825097148962,-0.614847312224447,,,,0.38584089438173563,0.7853825097148962,0.614847312224447,,,,-0.3858408943817356,-1.0000000000000002,0.6383227112660208,0.37769000578839373,,,,-0.3501019894122566,-0.89283411753704,0.8928341175370403,0.07067097254904743,0.36929303605248165,0.0034669999999999983,0.4229150000000001,0.4149119999999999,6.413844988336673,0.0,0.0,0.0,0.06870056251426652,0.3280872143754843,0.003467000000000001,0.42291499999999993,0.41491199999999995,6.386861313868616,0.0,0.0,0.0,3.048096938353689,4.591307242376893,0.0,0.0,0.0,0.8333654410717204,1.5744433016864152,1.5744433016864152,0.583258840128597,0.2222222222222222,4,0,0,0,0,0,0,0,0,0.021488999999999994,0.19737374999999996,0.0,0.0,0.0,1.0,0.5692327903310562,0.5692327903310563,1.0,0.28,0.99,0.01,0.01,0.01,0.03,0.06,0.06,0.02,0.053471780744508014,8,3,130.84216522346546,107.41066386530153,2.7280717246240926,0.23341150674999983,0,0,0,4.0817812305075725,0.2597661688616601,0.38678217143703364,0.07213028614642968,1,0.805,1,0.7910445390829569,0,0.245,1.649621764644244e-05,0.245,1.649621764644244e-05,1,0.029218376285240377,0.04171662171441255,1,0.54,1.0,0.54,0.7012987012987013,,,,,0.5727318021445753,0.987261287140847,0.5633792920022644,0.7098859380487702
0.119731,0.668849,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.042122,0.104582,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.06866208,0.40702619,0.003467,0.42291500000000015,0.4149120000000001,4.98,0.6371803344213163,0.3628196655786837,0.2,0.063378,0.42085649999999997,0.003467,0.422915,0.414912,6.0,0.7283236994219653,0.27167630057803466,0.0,0.018314219857903758,0.15397808354167017,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.6475832318733574,0.3297213989210938,0.3297213989210938,0.4020151261036849,0.6529033523774302,,,,,,,,,,0.02445093984297345,-0.17962677571186625,,,,-0.8218877777696459,-0.558935741067811,,,,0.044296032784928746,0.821887777769646,0.558935741067811,,,,-0.04429603278492867,-1.0000000000000002,0.6294134276040602,0.28861878993225154,,,,-0.09110537971323308,-0.8862451758517489,0.886245175851749,0.06633575478858571,0.37079115171969657,0.0034669999999999983,0.4229150000000001,0.4149119999999999,3.774334043334301,0.0,0.0,0.0,0.06409496363577505,0.3262775834475139,0.003467000000000001,0.42291499999999993,0.41491199999999995,2.4676850763807288,0.0,0.0,0.0,3.135814866768109,4.577444298765695,0.0,0.0,0.0,1.0466051465148276,1.5628920685402083,1.5628920685402083,0.5004024235381879,0.2222222222222222,3,0,0,0,0,0,0,0,20,0.023597,0.229991,0.0,0.0,0.0,6.0,0.4620253164556962,0.4620253164556962,0.0,0.33,0.98,0.01,0.01,0.01,0.03,0.07,0.07,0.02,0.05132405132405132,2,2,513.6524062571759,204.28178770415354,2.8869351311769766,0.3044691082749744,0,0,0,4.551897894985191,0.1723637972244902,0.30700241304675213,0.18897033739015306,1,0.555,0,0.6773739790061525,0,0.175,0.0051389743848497,0.175,0.0051389743848497,0,0.751967532480309,0.7772727324715053,1,0.43478260869565216,1.0,0.45378151260504196,0.6060606060606061,,,,,0.4902046405165733,1.0115795889605403,0.47546345391085065,0.6432297812173177
0.146511,0.801547,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.042122,0.104582,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.07162447999999999,0.43773430999999996,0.003467,0.42291500000000015,0.4149120000000001,3.52,0.5965566871678324,0.4034433128321676,0.24,0.074817,0.444362,0.003467,0.422915,0.414912,2.0,0.7283236994219653,0.27167630057803466,0.0,0.020996209885721102,0.17528227462337814,0.0,1.6737241846796128e-16,1.1158161231197418e-16,2.8726505551704706,0.3481788892557772,0.3481788892557772,0.42923469599092784,0.6581644197188272,,,,,,,,,,-0.18862188669618232,-0.32318806889249274,,,,-0.8420285012000889,-0.5922312374500944,,,,0.20684135818685154,0.8420285012000892,0.5922312374500948,,,,-0.20684135818685195,-0.9999999999999997,0.7421410157588235,0.45743517412535495,,,,-0.2496905747932381,-0.912890219512421,0.9128902195124211,0.06877774789680713,0.3951883786572398,0.0034669999999999983,0.4229150000000001,0.4149119999999999,2.3668068388049126,0.0,0.0,0.0,0.06608439760331063,0.34434296876230946,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.6746411483253587,0.0,0.0,0.0,3.0472641110212226,4.577444298765695,0.0,0.0,0.0,0.9732531211321691,1.6187149721769856,1.6187149721769856,0.5510799280869728,0.1111111111111111,4,0,0,0,0,0,24,24,24,0.02385275,0.26588125,0.0,0.0,0.0,6.0,0.1903490158776615,0.19034901587766156,0.0,0.29,0.98,0.01,0.01,0.01,0.03,0.09,0.09,0.02,0.05132405132405132,2,3,260.60119509599843,143.96445048654795,2.2793954101642186,0.29795816817592213,0,0,0,3.1806625589364113,0.21495196687229723,0.3731540163564512,0.11396104562825601,1,0.51,0,0.7815350265394818,0,0.22,0.0001608916473867369,0.22,0.0001608916473867369,1,0.662436534656111,0.920123583772836,1,0.4897959183673469,1.0,0.4947453516572353,0.6575342465753424,,,,,0.5631722743158312,0.9834016734350985,0.5469507936281744,0.6894046437202074
0.146511,0.801547,0.003467,0.422915,0.414912,7.0,1.0,1.0,1.0,0.042272,0.162303,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0,0.07269156000000002,0.51282803,0.003467,0.42291500000000015,0.4149120000000001,2.02,0.6054125833867472,0.39458741661325275,0.2,0.074817,0.5455220000000001,0.003467,0.422915,0.414912,2.0,0.7283236994219653,0.27167630057803466,0.0,0.020067243158093752,0.1610723200020335,0.0,1.6737241846796128e-16,1.1158161231197418e-16,1.7348478232101423,0.31594744245505196,0.31594744245505196,0.4020151261036849,0.5467762099629903,,,,,,,,,,-0.14429486070806793,-0.06306484759192564,,,,-0.8079112061348468,-0.4203392764387679,,,,0.18438236496688026,0.8079112061348466,0.4203392764387676,,,,-0.18438236496688018,-0.9999999999999998,0.7305014343726304,0.3232476277033704,,,,-0.28097181428787144,-0.9364087667323201,0.93640876673232,0.07012454163389006,0.4807244355881668,0.0034669999999999983,0.4229150000000001,0.4149119999999999,1.6253331834610172,0.0,0.0,0.0,0.06765937087647696,0.4400933883087917,0.003467000000000001,0.42291499999999993,0.41491199999999995,1.4198782961460448,0.0,0.0,0.0,2.659630681960467,4.591307242376893,0.0,0.0,0.0,0.9469139517738845,1.349482502075424,1.349482502075424,0.5004024235381879,0.2222222222222222,5,0,0,0,0,10,20,20,20,0.020024999999999994,0.19800650000000003,0.0,0.0,0.0,1.0,0.1903490158776615,0.19034901587766156,0.0,0.25,0.99,0.01,0.01,0.01,0.03,0.08,0.08,0.02,0.053471780744508014,6,3,199.2276691469427,127.92089395489751,2.887508681698601,0.4511499210875752,0,0,0,3.6338007910018746,0.5461068160078191,0.8092184482508858,0.18897033739015306,1,0.8049999999999999,1,0.7386515202611745,0,0.305,2.418837087378783e-08,0.305,2.418837087378783e-08,1,0.00699367562892639,0.38601550189182593,1,0.4523809523809524,0.95,0.46902654867256643,0.6129032258064516,,,,,0.47860332832803365,0.9561621722690775,0.5157462256370873,0.6274060817371042
